"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
24,664948,"Misiewicz, Anthony","2021-06-05",633845,24,100,0.333,0.333,1,0.667,0.483,0.234,0.068,1,3,93.6,22,2712,87.2,86.5,4,8,16,-0.7000000000000028,5.89,118,152,118,148,307,317,293,"-0.489","0.489",,,4,1,0,1,0,0,2,50,1,25,2.90833,0.14042,-0.24208,-0.23125,"90.4",125,0,0,0,5.83,0.85,-0.26,2.15,0.5,0,"2.0375",0.301,0.13,"-2.0375",0.265,0.199,0.537,0.249,50,"45.5",,,,,,
24,489265,"Romo, Sergio","2021-08-18",632854,24,100,0.286,0,0.5,0.286,0.251,0.132,0.144,2,7,70.6,11.8,2631,79.9,79.65,6,13,11,-0.20000000000000284,6.3,105,145,118,146,293,317,296,"0.42","-0.42",,,7,4,2,0,0,0,3,42.9,0,0,3.01083,0.60375,-0.26458,-0.34625,"88.2",75,0,0,0,4.92,-2.92,0.08,1.78,0.286,0,"-1.75",0.144,0.153,"1.75",0.142,0.142,0.133,0.119,46.2,"18.0",,,,,,
24,594580,"Moll, Sam","2021-09-27",632323,24,100,0.4,0,0.5,0.4,0.453,0.277,0.099,2,5,77.8,17.8,2709,88.6,85.9,1,10,14,-2.6999999999999886,4.52,111,147,122,148,295,317,286,"-0.451","0.451",,,7,4,2,0,0,0,1,14.3,1,14.3,2.67625,0.25292,0.40458,-0.42958,"90.5",147,25,0,0,5.12,1.59,-0.02,2.32,0.571,0,"1.879166667",0.356,0.121,"-1.879166667",0.301,0.21499999999999997,0.279,0.176,10,"25.0",,,,,,
24,592222,"Claudio, Alex","2021-04-09",634512,24,100,0.333,0.167,0.4,0.5,0.353,0.19,0.206,2,6,84.9,-9,1943,79.2,78.3,2,12,12,-0.9000000000000057,5.8,119,161,123,147,299,322,281,"-0.131","0.131",,,6,5,1,1,0,0,1,16.7,0,0,3.56458,0.15458,1.15917,-0.50083,"90.1",73,40,0,0,4.81,2.54,-0.19,2,0.333,0,"0.545833333",0.206,0.241,"-0.545833333",0.127,0.12700000000000003,0.259,0.163,16.7,"10.6",,,,,,
23,622103,"Reyes, Gerardo","2022-08-28",661773,23,100,0.4,0.6,0.25,1,0.607,0.305,0.236,2,5,90.4,36.6,2428,93.6,92.23,3,12,11,-1.3999999999999915,5.59,113,154,119,150,297,327,285,"-1.243","1.243",,,6,5,1,0,0,1,0,0,1,16.7,1.72391,0.92565,0.32391,0.32391,"91.1",195,40,0,0,5.46,-1.3,0.03,3.12,0.5,0,"5.404347826",0.363,0.303,"-5.404347826",0.164,0.137,0.697,0.302,25,"23.6",,,,,,
23,572193,"Tepera, Ryan","2022-06-07",663391,23,100,0.5,0.167,0.75,0.667,0.505,0.108,0.113,3,6,73.2,24.3,2218,90.6,90.57,3,13,10,0,6.37,108,151,113,148,295,319,306,"-0.814","0.814",,,6,4,2,1,0,0,2,33.3,0,0,1.96522,0.83087,0.44348,0.33739,"88.0",163,0,0,0,5.78,-2.13,0,2.36,0.5,0,"3.539130435",0.113,0.138,"-3.539130435",0.387,0.387,0.529,0.397,23.1,"36.5",,,,,,
23,519043,"Moore, Matt","2022-07-21",661421,23,100,0.25,0,0.5,0.25,0.315,0.273,0.181,1,4,95.8,-4.5,2223,87.6,87.15,3,13,10,-0.5,6.27,107,151,113,145,304,310,292,"0.068","-0.068",,,5,2,1,0,0,0,2,40,1,20,2.2113,0.81087,0.82391,-0.8187,"91.8",108,50,0,0,6.4,1.46,-0.14,2.57,0.4,0,"-0.295652174",0.345,0.197,"0.295652174",0.069,0.05500000000000005,0.053,0.042,23.1,"46.1",,,,,,
23,642152,"Trivino, Lou","2021-10-01",632279,23,100,0.2,0.2,0.25,0.4,0.322,0.463,0.271,1,5,81.1,-25.3,1950,89.3,89.14,3,10,13,-0.20000000000000284,6.41,113,154,118,149,306,340,300,"0.143","-0.143",,,6,4,0,1,0,0,1,16.7,1,16.7,2.69522,0.24,0.86696,0.60783,"93.2",125,50,25,16.666666666666664,5.96,-1.04,0.19,1.8,0.333,1,"-0.62173913",0.392,0.737,"0.62173913",-0.071,-0.059,-0.337,-0.141,30,"33.3",,,,,,
23,656271,"Burke, Brock","2022-04-17",662038,23,100,0.5,0,0.5,0.5,0.491,0.478,0.441,2,4,73,16.5,2168,89.2,90.64,2,9,14,1.3999999999999915,7.26,103,144,120,147,317,330,297,"-1.556","1.556",,,5,4,2,0,0,0,0,0,1,20,2.11565,0.79174,0.32609,0.02,"89.2",117,25,0,0,6.11,1.61,-0.3,2.14,0.6,0,"6.765217391",0.553,0.522,"-6.765217391",0.059,0.04699999999999993,-0.022,0.013,22.2,"41.4",,,,,,
23,667427,"Jackson, Zach","2022-08-20",662340,23,100,0.4,0,0.5,0.4,0.354,0.428,0.439,2,5,84.1,14,2346,90.2,88.62,1,7,16,-1.6000000000000085,5.15,111,153,112,151,289,315,294,"-0.262","0.262",,,5,4,2,0,0,0,1,20,0,0,1.8287,1.01955,0.31043,-0.08522,"90.5",152,25,0,0,6.94,-0.68,-0.3,2.11,0.4,0,"1.139130435",0.439,0.531,"-1.139130435",-0.039,-0.03899999999999998,-0.131,-0.074,14.3,"58.9",,,,,,
23,681810,"Warren, Austin","2022-04-15",662014,27,85.2,0.25,0,0.25,0.25,0.262,0.378,0.207,1,4,97.3,21.5,2408,91.5,91.65,1,9,14,0.20000000000000284,6.33,117,151,117,147,296,332,291,"0.472","-0.472",,,7,4,1,0,0,0,1,14.3,2,28.6,2.09,0.63913,0.4213,0.27261,"93.8",159,75,0,0,5.34,-1.94,0.38,2.22,0.429,0,"-2.052173913",0.461,0.235,"2.052173913",0.043,-0.03200000000000003,0.015,-0.116,11.1,"40.9",,,,,,
23,663770,"Evans, Demarcus","2021-08-24",632783,23,100,0.333,0,0.25,0.333,0.314,0.289,0.253,1,3,93.6,16,2454,88.5,88.63,0,11,12,0.09999999999999432,6.34,108,146,118,144,308,314,287,"-0.041","0.041",,,5,4,1,0,0,0,0,0,1,20,1.63478,1.28826,-0.17478,-0.03391,"90.8",204,50,0,0,6.84,-0.99,0.16,2.52,0.4,0,"0.17826087",0.355,0.299,"-0.17826087",0.08,0.04500000000000004,0.034,0.025,0,"65.0",,,,,,
23,621129,"Cody, Kyle","2021-04-19",634536,23,100,0.6,0,0.75,0.6,0.527,0.466,0.474,3,5,97.2,14.3,2149,89.3,89.37,0,9,14,0.10000000000000853,6.38,111,148,114,144,286,308,299,"-0.996","0.996",,,5,4,3,0,0,0,1,20,0,0,2.3787,0.51783,0.31955,0.00318,"92.6",171,50,0,0,6.58,-0.89,0.36,2.24,0.6,0,"4.330434783",0.474,0.606,"-4.330434783",0.126,0.126,-0.006,0.061,0,"46.6",,,,,,
23,518617,"Diekman, Jake","2021-06-04",633865,23,100,0.333,0.333,0.333,0.667,0.483,0.385,0.295,1,3,84,-7,2362,92.4,92.98,1,9,14,0.5999999999999943,6.22,120,148,119,150,308,328,312,"-0.412","0.412",,,4,3,0,1,0,0,0,0,1,25,1.98957,0.66609,0.48957,0.14087,"89.5",115,0,0,0,5.71,3.41,-0.35,2.21,0.5,0,"1.791304348",0.472,0.318,"-1.791304348",0.038,0.028000000000000025,0.349,0.098,11.1,"28.1",,,,,,
23,667498,"Dugger, Robert","2021-05-13",634135,23,100,0.167,0,0.333,0.167,0.147,0.191,0.203,1,6,98.5,28,2172,82.7,82.33,5,12,11,-0.4000000000000057,5.95,102,150,114,147,288,322,301,"0.865","-0.865",,,6,3,1,0,0,0,3,50,0,0,3.32348,0.08913,-0.01174,0.38913,"94.9",141,66.66666666666666,0,0,5.09,-1.97,-0.05,1.86,0.167,0,"-3.760869565",0.203,0.233,"3.760869565",-0.036,-0.036000000000000004,-0.066,-0.044,41.7,"35.7",,,,,,
23,650671,"Quijada, José","2022-08-09",662330,23,100,0.2,0.6,0,0.8,0.414,0.36,0.19,1,5,90.2,14.7,1948,90.5,91,3,12,11,0.5,6.58,119,155,120,150,289,321,292,"-0.086","0.086",,,5,3,0,0,0,1,2,40,0,0,1.73652,1.05522,0.64826,-0.64826,"91.5",195,33.33333333333333,33.33333333333333,20,5.46,2.17,0.22,2.78,0.2,1,"0.373913043",0.19,0.683,"-0.373913043",0.01,0.010000000000000009,0.117,0.054,25,"32.3",,,,,,
23,668687,"Scrubb, Andre","2021-04-30",634275,23,100,0.4,0,0.5,0.4,0.449,0.436,0.341,2,5,83.3,30,2475,88.5,88.25,1,6,17,-0.29999999999999716,6.28,115,148,119,150,305,331,301,"-0.876","0.876",,,7,4,2,0,0,0,1,14.3,2,28.6,2.84696,0.12783,-0.43217,0.04,"91.0",117,25,0,0,6.41,-0.33,0.14,3.03,0.571,0,"3.808695652",0.529,0.391,"-3.808695652",0.059,0.041999999999999926,0.009,0.013,16.7,"62.5",,,,,,
23,622250,"Sborz, Josh","2022-08-02",661819,23,100,0.167,0,0.25,0.167,0.147,0.229,0.237,1,6,85.5,29.5,2263,90.9,90.32,6,15,8,-0.6000000000000085,6.02,118,161,113,151,293,321,294,"0.912","-0.912",,,6,4,1,0,0,0,2,33.3,0,0,2.4387,0.3587,-0.09913,0.08609,"89.2",204,0,0,0,6.26,-1.04,0.13,2.05,0.167,0,"-3.965217391",0.237,0.283,"3.965217391",-0.07,-0.06999999999999998,-0.116,-0.082,40,"45.9",,,,,,
23,664948,"Misiewicz, Anthony","2022-05-06",662187,23,100,0.25,0,0.333,0.25,0.221,0.13,0.139,1,4,79.8,17.7,2193,89.8,89.07,3,9,14,-0.7000000000000028,5.87,106,143,115,143,291,312,283,"0.317","-0.317",,,4,3,1,0,0,0,1,25,0,0,1.88913,0.96348,0.25957,-0.09783,"88.7",169,0,0,0,5.97,0.56,0.11,3.29,0.25,0,"-1.37826087",0.139,0.156,"1.37826087",0.111,0.11099999999999999,0.094,0.091,33.3,"46.5",,,,,,
23,681810,"Warren, Austin","2021-08-01",633048,23,100,0.333,0,0.5,0.333,0.293,0.248,0.254,2,6,87.6,-15.7,2441,90.1,90.14,3,11,12,0,6.46,99,154,116,146,307,327,293,"0.251","-0.251",,,6,4,2,0,0,0,2,33.3,0,0,2.11609,0.75091,0.39174,0.39174,"91.9",106,50,0,0,5.39,-2.65,0.21,2.37,0.333,0,"-1.091304348",0.254,0.29,"1.091304348",0.079,0.07900000000000001,0.043,0.045,27.3,"42.6",,,,,,
23,650556,"Abreu, Bryan","2021-07-26",633206,23,100,0.25,0,0.5,0.25,0.314,0.316,0.235,1,4,95.6,1.5,2453,90.8,90.58,4,10,13,-0.20000000000000284,6.24,109,153,120,150,289,313,287,"-0.304","0.304",,,5,2,1,0,0,0,2,40,1,20,2.65565,0.14348,-0.2087,0.00957,"90.5",117,50,0,0,5.8,-1.51,0.31,2.13,0.4,0,"1.32173913",0.388,0.281,"-1.32173913",0.015,0.01200000000000001,-0.031,-0.002,40,"47.2",,,,,,
23,682171,"Murfee, Penn","2022-08-08",662152,23,100,0,0,0,0,0.098,0.2,0.111,0,5,84.7,12,2518,83,82.86,2,11,12,-0.09999999999999432,6.31,107,145,123,145,302,314,283,"1.016","-1.016",,,7,5,0,0,0,0,1,14.3,1,14.3,3.01913,0.33087,-0.71478,-0.42696,"90.0",132,0,0,0,3.97,-4.13,0.57,2.03,0.143,0,"-4.417391304",0.245,0.125,"4.417391304",-0.111,-0.10200000000000001,-0.125,-0.102,18.2,"-5.8",,,,,,
23,656685,"Martin, Brett","2022-05-11",661899,23,100,0,0,0,0,0,0.061,0.065,0,6,82.2,-26.7,2241,87.8,87.81,7,13,10,0,6.48,111,147,115,143,295,318,297,"0.916","-0.916",,,6,3,0,0,0,0,3,50,0,0,2.99043,0.0213,0.40304,-0.14304,"91.5",98,33.33333333333333,0,0,6.54,1.64,-0.12,1.48,0,0,"-3.982608696",0.065,0.076,"3.982608696",-0.065,-0.065,-0.076,-0.061,53.8,"50.3",,,,,,
23,594580,"Moll, Sam","2022-05-14",662379,23,100,0,0,0,0,0.344,0.368,0.05,0,2,52.1,29,3030,85.2,82.62,2,11,12,-2.6000000000000085,4.68,108,152,123,153,290,310,294,"-0.2","0.2",,,4,2,0,0,0,0,0,0,2,50,3.2713,-0.06348,-0.60565,-0.80739,"88.0",87,0,0,0,5.17,2.01,-0.45,2.09,0.5,0,"0.869565217",0.525,0.05,"-0.869565217",-0.05,-0.025000000000000022,-0.05,-0.024,18.2,"19.9",,,,,,
23,518553,"Cishek, Steve","2021-05-20",634465,23,100,0,0,0,0,0.103,0.177,0.093,0,6,89.2,1,2323,85.5,87.07,4,8,15,1.5999999999999943,7.5,117,156,122,150,302,332,298,"1.274","-1.274",,,7,4,0,0,0,0,2,28.6,0,0,2.95565,0.24087,0.38783,0.19217,"91.6",93,25,0,0,4.1,-3.51,-0.49,2.15,0.143,0,"-5.539130435",0.222,0.103,"5.539130435",-0.093,-0.07900000000000001,-0.103,-0.074,50,"1.9",,,,,,
23,664208,"Maton, Phil","2021-08-08",632957,23,100,0.5,0.75,0.5,1.25,0.715,0.523,0.36,2,4,98.5,22.7,2771,82.1,82.66,5,13,10,0.6000000000000085,6.97,107,147,110,147,287,319,286,"-1.276","1.276",,,5,3,1,0,0,1,1,20,1,20,3.56739,-0.0713,-1.03304,-0.18261,"93.7",163,66.66666666666666,33.33333333333333,20,5.5,-1.85,0.06,2.64,0.6,1,"5.547826087",0.488,0.814,"-5.547826087",0.14,0.11199999999999999,0.436,0.192,38.5,"34.1",,,,,,
23,656685,"Martin, Brett","2021-04-10",632193,23,100,0.429,0,0.5,0.429,0.377,0.2,0.207,3,7,86.6,-5,2194,89.8,89.67,0,8,15,-0.09999999999999432,6.09,111,151,117,147,284,310,296,"-1.436","1.436",,,7,6,3,0,0,0,1,14.3,0,0,2.16739,0.67348,0.63304,-0.34,"90.6",57,16.666666666666664,0,0,6.59,1.56,0.28,2.4,0.429,0,"6.243478261",0.207,0.231,"-6.243478261",0.222,0.222,0.198,0.177,0,"47.9",,,,,,
23,642546,"Hernández, Jonathan","2022-09-04",663213,23,100,0.25,0,0.5,0.25,0.315,0.301,0.211,1,4,106.9,-13.5,2308,91.6,91.64,3,10,13,0,6.24,118,150,121,146,265,307,298,"0.279","-0.279",,,5,2,1,0,0,0,2,40,1,20,2.49087,0.25043,0.51783,0.33087,"94.3",105,100,0,0,5.33,-1.31,0.43,1.66,0.4,0,"-1.213043478",0.369,0.248,"1.213043478",0.039,0.031000000000000028,0.002,0.014,30,"25.3",,,,,,
23,572143,"Smith, Burch","2021-07-27",633155,23,100,0.25,0,0.286,0.25,0.272,0.342,0.284,2,8,84.5,-4.3,1965,88.1,88.92,4,13,10,0.8000000000000114,6.74,109,151,116,155,294,325,307,"0.706","-0.706",,,9,7,2,0,0,0,1,11.1,1,11.1,2.22304,0.75435,0.24565,-0.17435,"92.3",118,42.857142857142854,0,0,5.64,-2.46,-0.12,3.05,0.333,0,"-3.069565217",0.363,0.407,"3.069565217",-0.034,-0.02999999999999997,-0.157,-0.07,30.8,"39.9",,,,,,
23,686613,"Brown, Hunter","2022-09-24",663258,23,100,0.5,0,0.6,0.5,0.442,0.237,0.259,3,6,81.4,1,2278,94,94.47,2,13,10,0.5,6.75,108,141,100,139,300,317,291,"-0.001","0.001",,,6,5,3,0,0,0,1,16.7,0,0,2.01565,0.61261,0.33087,0.13,"92.7",100,60,0,0,6.22,-1.62,0.29,1.92,0.5,0,"0.004347826",0.259,0.275,"-0.004347826",0.241,0.241,0.225,0.205,15.4,"55.8",,,,,,
23,667427,"Jackson, Zach","2022-04-21",662391,23,100,0.333,0.333,0.5,0.667,0.315,0.255,0.159,1,3,95.9,22,2213,90.9,89.12,4,12,11,-1.8000000000000114,5.27,125,156,122,154,283,319,290,"-0.047","0.047",,,4,2,0,1,0,0,2,50,0,0,1.8513,0.93565,0.09318,0.04045,"92.3",221,50,50,25,6.87,-0.67,0.5,2.17,0.25,1,"0.204347826",0.175,0.484,"-0.204347826",0.174,0.07500000000000001,0.183,0.06,33.3,"60.4",,,,,,
23,606160,"Montero, Rafael","2022-06-07",662761,23,100,0,0,0,0,0.413,0.454,0.106,0,2,93.4,6.5,2267,92.8,92.56,0,7,16,-0.20000000000000284,6.24,112,143,107,144,285,331,283,"-0.547","0.547",,,5,2,0,0,0,0,0,0,3,60,1.88957,0.77913,0.6613,-0.07783,"92.2",133,50,0,0,5.2,-1.63,0.27,1.9,0.6,0,"2.37826087",0.643,0.13,"-2.37826087",-0.106,-0.04300000000000004,-0.13,-0.041,0,"33.2",,,,,,
23,642130,"Taylor, Blake","2021-07-23",633208,23,100,0.25,0,0.5,0.25,0.314,0.264,0.155,1,4,76.4,49.5,2296,89,89.58,2,7,16,0.5999999999999943,6.64,112,167,120,154,285,323,291,"0.169","-0.169",,,5,2,1,0,0,0,2,40,1,20,1.98957,0.91609,-0.37783,-0.05348,"88.0",193,0,0,0,6.2,0.78,-0.65,2.73,0.4,0,"-0.734782609",0.324,0.189,"0.734782609",0.095,0.07600000000000001,0.061,0.05,28.6,"58.7",,,,,,
23,605525,"Wendelken, J.B.","2021-08-03",633022,23,100,0.25,0,0.5,0.25,0.314,0.491,0.298,1,4,98.4,21.5,2325,91.5,91.27,4,8,15,-0.20000000000000284,6.2,116,153,127,149,302,320,293,"-0.028","0.028",,,5,2,1,0,0,0,2,40,1,20,2.16087,0.59696,0.72826,0.12565,"93.2",124,50,50,20,5.71,-2.9,-0.06,1.8,0.4,1,"0.12173913",0.438,0.771,"-0.12173913",-0.048,-0.03799999999999998,-0.521,-0.177,50,"38.4",,,,,,
23,623149,"Sewald, Paul","2022-06-03",661913,23,100,0,0,0,0,0.172,0.196,0.034,0,3,92.2,-19,2513,88.6,88.72,5,11,12,0.10000000000000853,6.57,112,162,127,150,319,336,309,"0.443","-0.443",,,4,1,0,0,0,0,2,50,1,25,2.0087,0.94478,0.20174,-0.31478,"88.8",152,0,0,0,4.52,-3.69,0.11,2.76,0.25,0,"-1.926086957",0.275,0.047,"1.926086957",-0.034,-0.025000000000000022,-0.047,-0.024,45.5,"14.8",,,,,,
23,607457,"Barraclough, Kyle","2022-05-20",663449,23,100,0.4,0.2,0.4,0.6,0.358,0.24,0.302,2,5,85.1,17.4,2386,84.3,84.37,6,13,10,0.10000000000000853,6.5,101,144,103,141,296,316,291,"-0.117","0.117",,,6,5,1,1,0,0,1,16.7,0,0,2.56565,0.73652,-0.47174,-0.48739,"88.1",174,0,0,0,5.74,-2.45,0.15,1.95,0.333,0,"0.508695652",0.254,0.347,"-0.508695652",0.098,0.07900000000000001,0.253,0.118,46.2,"33.7",,,,,,
23,656271,"Burke, Brock","2022-07-28",663380,23,100,0.143,0.143,0.2,0.286,0.18,0.125,0.077,1,7,85.4,53,2171,93,93.85,5,15,8,0.7999999999999972,6.88,121,162,123,154,309,321,298,"0.949","-0.949",,,7,5,0,1,0,0,2,28.6,0,0,1.70043,0.95478,0.59,0.00304,"89.6",185,20,0,0,6.3,1.6,-0.36,2.58,0.143,0,"-4.126086957",0.077,0.224,"4.126086957",0.066,0.06599999999999999,0.062,0.055,33.3,"41.8",,,,,,
23,628452,"Iglesias, Raisel","2021-06-09",633776,23,100,0,0,0,0,0.277,0.313,0.067,0,3,76.9,-8,2300,89.8,89.3,5,10,13,-0.5,6.08,114,155,121,148,299,322,292,"0.189","-0.189",,,5,2,0,0,0,0,1,20,2,40,2.16174,0.70087,0.47739,0.09391,"88.0",101,0,0,0,5.56,-2.03,0.6,2.3,0.4,0,"-0.82173913",0.44,0.069,"0.82173913",-0.067,-0.03999999999999998,-0.069,-0.036,50,"32.9",,,,,,
23,681806,"Wantz, Andrew","2021-09-10",632549,23,100,0.6,0.2,0.6,0.8,0.615,0.367,0.304,3,5,83.4,25,2456,90.4,89.88,0,10,13,-0.5,6.06,107,161,111,150,291,329,296,"-2.132","2.132",,,7,5,2,1,0,0,0,0,1,14.3,1.83913,0.96304,-0.05217,0.00783,"90.6",154,20,0,0,6.17,-2.02,-0.04,2.55,0.667,0,"9.269565217",0.42,0.393,"-9.269565217",0.296,0.24700000000000005,0.407,0.248,0,"36.7",,,,,,
23,642701,"Santana, Dennis","2022-06-07",663134,23,100,0.2,0,0.25,0.2,0.262,0.285,0.212,1,5,82.9,15.5,2510,90.4,89.89,7,12,11,-0.5,5.96,112,155,120,149,288,297,279,"0.109","-0.109",,,6,4,1,0,0,0,1,16.7,1,16.7,2.43478,0.37783,0.76667,-0.09333,"89.6",125,25,0,0,5.85,-2.33,0.31,1.84,0.333,0,"-0.473913043",0.343,0.247,"0.473913043",-0.012,-0.010000000000000009,-0.047,-0.023,58.3,"31.2",,,,,,
23,662253,"Muñoz, Andrés","2022-08-16",663369,23,100,0.25,0,1,0.25,0.315,0.204,0.091,1,4,103.2,-3,2244,93.5,93.63,7,12,11,0.09999999999999432,6.4,117,156,128,151,305,325,302,"0.122","-0.122",,,5,1,1,0,0,0,3,60,1,20,2.06783,0.56783,0.20565,-0.18565,"91.0",85,100,0,0,5.32,-2.42,-0.1,2.02,0.4,0,"-0.530434783",0.273,0.091,"0.530434783",0.159,0.127,0.159,0.111,58.3,"26.3",,,,,,
23,448281,"Doolittle, Sean","2021-09-18",632449,23,100,0.25,0.75,0,1,0.54,0.658,0.399,1,4,96.6,28.8,1973,90.7,90.29,4,13,10,-0.4000000000000057,6,106,155,112,147,313,321,295,"-2.118","2.118",,,5,4,0,0,0,1,0,0,1,20,1.48435,1.31957,0.49957,-0.49957,"92.3",219,50,25,20,5.89,2.17,0.17,2.94,0.4,1,"9.208695652",0.52,1.203,"-9.208695652",-0.149,-0.12,-0.203,-0.118,30.8,"48.1",,,,,,
23,608716,"Steckenrider, Drew","2021-08-24",632769,23,100,0.25,0.125,0.286,0.375,0.265,0.228,0.229,2,8,90.9,7.6,2193,91,90.57,3,14,9,-0.4000000000000057,6.07,119,164,121,149,294,319,294,"0.712","-0.712",,,8,7,1,1,0,0,1,12.5,0,0,1.87261,0.90913,0.90348,-0.07217,"91.4",160,28.57142857142857,0,0,6.1,-1.41,-0.1,1.94,0.25,0,"-3.095652174",0.229,0.283,"3.095652174",0.021,0.02099999999999999,0.092,0.037,21.4,"48.4",,,,,,
23,489265,"Romo, Sergio","2021-04-05",634600,23,100,0.2,0.6,0,0.8,0.45,0.36,0.178,1,5,88,26.4,2432,78.7,78.59,2,10,13,-0.10000000000000853,6.48,112,148,129,156,296,321,308,"-1.269","1.269",,,6,5,0,0,0,1,0,0,1,16.7,3.2387,0.50783,0.20391,-0.5813,"90.7",137,40,20,16.666666666666664,4.98,-2.92,0.06,1.88,0.333,1,"5.517391304",0.315,0.512,"-5.517391304",0.022,0.018000000000000016,0.288,0.09,20,"18.7",,,,,,
23,548384,"Raley, Brooks","2021-09-24",632356,23,100,0.333,1,,1.333,0.675,0.649,0.317,1,3,108.8,34,2751,81.9,80.63,6,13,10,-1.3000000000000114,5.6,107,137,105,135,298,306,285,"-0.589","0.589",,,4,1,0,0,0,1,2,50,1,25,3.49261,-0.0513,-1.1287,0.40435,"95.5",214,100,100,25,5.73,2.54,-0.44,1.93,0.5,1,"2.560869565",0.488,1.262,"-2.560869565",0.016,0.01200000000000001,0.071,0.026,46.2,"35.5",,,,,,
23,664208,"Maton, Phil","2022-07-12",663402,23,100,0,0,0,0,0.282,0.47,0.336,0,3,68.3,-9.3,2500,84.2,85.48,1,13,10,1.2999999999999972,7.3,118,153,113,150,295,321,304,"-1.372","1.372",,,5,3,0,0,0,0,0,0,1,20,2.80652,0.51435,-0.56304,0.65609,"89.9",112,33.33333333333333,0,0,5.21,-1.6,-0.05,2.73,0.4,0,"5.965217391",0.601,0.366,"-5.965217391",-0.336,-0.20099999999999996,-0.366,-0.188,7.7,"28.7",,,,,,
23,640462,"Puk, A.J.","2021-09-07",632578,23,100,0.833,0,1,0.833,0.733,0.478,0.51,5,6,101.8,6,2091,92.5,93.39,2,13,10,0.9000000000000057,6.84,108,145,114,144,287,324,299,"-2.021","2.021",,,6,5,5,0,0,0,1,16.7,0,0,2.33739,0.34609,0.76435,-0.72348,"95.9",167,100,0,0,5.32,3.02,0.05,2.31,0.833,0,"8.786956522",0.51,0.589,"-8.786956522",0.323,0.32299999999999995,0.244,0.255,15.4,"23.5",,,,,,
23,642758,"Acevedo, Domingo","2022-05-04",662382,23,100,0.2,0.2,0.2,0.4,0.33,0.265,0.184,1,5,86.4,28.2,2130,89.4,88.77,1,16,7,-0.6000000000000085,5.77,123,151,111,150,289,310,301,"0.295","-0.295",,,6,5,0,1,0,0,0,0,0,0,2.04565,0.80696,1.16087,-0.06087,"89.2",150,20,0,0,5.57,-1.86,-0.01,2.17,0.333,0,"-1.282608696",0.32,0.214,"1.282608696",0.016,0.013000000000000012,0.186,0.065,6.3,"27.3",,,,,,
23,621368,"Hearn, Taylor","2021-07-10",633316,23,100,0.2,0,0.25,0.2,0.267,0.304,0.189,1,5,97.8,11,2218,92,92.03,2,11,12,0,6.4,116,157,111,146,311,321,290,"0.286","-0.286",,,6,4,1,0,0,0,1,16.7,0,0,1.69522,1.02913,0.6087,-0.12348,"93.6",180,75,0,0,6.28,2.54,-0.2,2.32,0.333,0,"-1.243478261",0.324,0.332,"1.243478261",0.011,0.009000000000000008,-0.132,-0.037,18.2,"37.3",,,,,,
23,669618,"Barlow, Joe","2022-04-10",661802,23,100,0.25,0,0.5,0.25,0.321,0.253,0.149,1,4,94.2,20,2301,89.5,89.18,5,11,12,-0.29999999999999716,6.07,110,150,118,147,286,318,301,"-0.072","0.072",,,5,2,1,0,0,0,2,40,0,0,2.07565,0.78609,-0.06087,-0.05043,"90.5",166,50,0,0,5.91,-0.04,0.24,2.85,0.4,0,"0.313043478",0.32,0.168,"-0.313043478",0.101,0.08000000000000002,0.082,0.068,45.5,"54.0",,,,,,
23,622250,"Sborz, Josh","2021-08-20",632827,23,100,0.2,0.2,0.25,0.4,0.248,0.28,0.274,1,5,87.6,20.3,2077,90.8,90.31,3,13,10,-0.5,5.96,111,146,121,141,274,316,297,"0.354","-0.354",,,5,4,0,1,0,0,1,20,0,0,2.23391,0.56739,0.08318,0.10227,"92.4",180,50,0,0,6.36,-0.96,0.22,2,0.2,0,"-1.539130435",0.274,0.391,"1.539130435",-0.074,-0.07400000000000001,0.009,-0.032,23.1,"49.3",,,,,,
23,592773,"Stanek, Ryne","2021-04-03",634629,23,100,0,0,0,0,0.12,0.137,0.018,0,5,85.6,35,1956,91.4,91.24,4,14,9,-0.20000000000000284,6.18,116,159,119,152,307,324,294,"0.972","-0.972",,,6,2,0,0,0,0,3,50,0,0,1.77391,0.97348,0.85826,0.5487,"89.9",156,0,0,0,6.22,-0.14,0.05,2.35,0.167,0,"-4.226086957",0.182,0.018,"4.226086957",-0.018,-0.014999999999999986,-0.018,-0.017,28.6,"48.0",,,,,,
