"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
18,672578,"Hernández, Carlos","2025-05-03",778078,18,100,0.4,0.6,0.5,1,0.584,0.386,0.278,2,5,90,37.3,2199,92.6,93.53,4,12,6,0.9000000000000057,6.97,121,148,117,151,295,325,290,"-0.723","0.723","69.4","6.8",5,3,1,0,0,1,2,40,0,0,1.76333,0.93833,0.63444,-0.39444,"91.0",185,33.33333333333333,33.33333333333333,20,6.1,-1.97,-0.03,2.45,0.4,1,"4.016666667",0.278,0.655,"-4.016666667",0.122,0.122,0.345,0.198,33.3,"40.3",8.467359006229731,1.3486899644530612,29.295859489011644,0.4166666666666667,36.30377144523561,26.61436287987913
18,669371,"Henry, Cole","2025-09-09",776397,18,100,0.5,0.25,0.667,0.75,0.571,0.329,0.249,2,4,83.1,35.7,2600,86.9,86.75,4,12,6,-0.10000000000000853,6.45,110,150,127,151,308,317,286,"-1.201","1.201","67.6","7.0",5,3,1,1,0,0,1,20,0,0,2.44333,0.66,0.01167,0.11611,"89.2",154,0,0,0,5.12,-2.25,0.42,2.68,0.6,0,"6.672222222",0.399,0.271,"-6.672222222",0.251,0.20099999999999996,0.479,0.242,33.3,"19.7",11.03530212616234,-3.8063659548192588,29.291739724572352,0.3333333333333333,35.77376589323444,31.25961445094329
18,678226,"Hernández, Daysbel","2025-07-02",777279,19,94.7,0.25,0,0.333,0.25,0.221,0.257,0.163,1,4,82,-8,2368,95.2,94.83,2,8,10,-0.4000000000000057,6.15,100,151,127,150,300,321,296,"0.332","-0.332","65.9","6.4",4,3,1,0,0,0,1,25,0,0,1.46944,1.06667,0.44722,-0.01056,"90.3",278,33.33333333333333,33.33333333333333,25,5.98,-1.37,0.39,2.27,0.25,1,"-1.844444444",0.163,0.452,"1.844444444",0.087,0.087,-0.202,-0.036,25,"41.8",0.9031058222871056,9.186402033234284,34.992023789324776,0.25,34.29361694836008,24.512311757347195
18,657585,"Garrett, Reed","2025-06-23",777389,18,100,0,0,0,0,0,0.004,0.004,0,3,81.9,41,2298,91.6,91.38,4,11,7,-0.19999999999998863,6.27,115,150,114,151,300,320,289,"0.773","-0.773","67.6","7.9",3,1,0,0,0,0,2,66.7,0,0,2.32222,0.425,0.19,-0.24444,"88.0",150,0,0,0,5.63,-2.15,0.51,1.93,0,0,"-4.294444444",0.004,0.005,"4.294444444",-0.004,-0.004,-0.005,-0.004,36.4,"35.6",12.794415085554183,-12.702069527089055,33.58504826527039,0.8,36.693281345139226,37.2800158320076
18,640451,"Harvey, Hunter","2023-04-21",718482,18,100,0,0,,0,0,0,,0,3,,,1771,94.1,93.81,4,10,8,-0.29999999999999716,6.14,125,149,114,149,307,332,304,"0.809","-0.809",,,3,0,0,0,0,0,3,100,0,0,1.82389,0.77944,0.52389,-0.245,"90.0",192,,,,5.98,-1.87,0,2.41,0,,"-4.494444444",,,"4.494444444",,,,0,40,"47.4",,,,,,
18,519043,"Moore, Matt","2023-09-27",716430,22,81.8,0.25,0.25,0.333,0.5,0.311,0.287,0.227,1,4,87.2,44,2303,89.3,89.19,5,10,8,-0.09999999999999432,6.28,114,152,114,151,287,321,300,"0.255","-0.255","67.5","7.7",5,3,0,1,0,0,1,20,1,20,2.08778,0.79722,0.66444,-0.27444,"90.2",189,33.33333333333333,0,0,6.33,1.08,-0.7,1.76,0.4,0,"-1.416666667",0.381,0.46,"1.416666667",0.023,0.019000000000000017,0.04,0.024,50,"46.4",12.138684130288011,-15.764780487122595,29.579255414779126,0.3333333333333333,36.84229895091005,37.50108718254353
18,607481,"Bummer, Aaron","2024-09-16",747067,18,100,0.5,0.75,0.25,1.25,0.586,0.337,0.329,2,4,91.3,16.2,2272,87.4,87.56,2,10,8,0.19999999999998863,6.27,115,147,118,145,306,322,299,"-2.257","2.257","70.0","7.5",5,5,1,0,0,1,0,0,0,0,2.875,0.13111,0.07111,-0.44333,"95.6",221,60,0,0,5.29,1.96,-0.05,2.21,0.4,0,"12.538888889",0.27,0.648,"-12.538888889",0.171,0.13,0.602,0.249,20,"7.6",13.911859683222044,-1.1083220683175292,34.23131350663364,0.8,39.14737624220051,29.98644830328345
18,605218,"Edwards Jr., Carl","2023-05-27",718000,18,100,0.25,0,0.333,0.25,0.316,0.347,0.274,1,4,72.4,-16.7,2327,89.7,90.79,3,9,9,1.0999999999999943,6.73,117,149,107,149,307,332,320,"0.107","-0.107",,,5,3,1,0,0,0,1,20,1,20,2.14167,0.705,-0.02833,-0.28167,"88.0",137,0,0,0,6.4,-2.01,0.19,2.98,0.4,0,"-0.594444444",0.419,0.305,"0.594444444",-0.024,-0.01899999999999996,-0.055,-0.031,33.3,"54.7",,,,,,
18,640451,"Harvey, Hunter","2023-08-17",716966,18,100,0.25,0,0.333,0.25,0.221,0.087,0.095,1,4,95.9,14.7,1964,95.7,95.79,3,9,9,0.09999999999999432,6.19,100,149,118,147,298,331,306,"0.394","-0.394","70.1","6.9",4,3,1,0,0,0,1,25,0,0,1.49333,1.00389,0.54778,-0.07778,"92.8",135,66.66666666666666,0,0,5.91,-2.1,-0.18,2.85,0.25,0,"-2.188888889",0.095,0.104,"2.188888889",0.155,0.155,0.146,0.134,33.3,"42.7",7.297086144710029,10.475807135056034,29.382647770709305,0.4444444444444444,37.260713899350726,22.219443991072524
18,593576,"Neris, Héctor","2025-03-27",778545,18,100,1,1,1,2,1.267,0.609,0.497,3,3,98.4,13,1670,87.1,86.02,0,9,9,-1.0999999999999943,6.11,111,150,126,150,303,323,297,"-2.021","2.021","73.0","7.4",3,3,2,0,0,1,0,0,0,0,2.58833,0.50056,0.92167,0.19833,"93.2",160,66.66666666666666,33.33333333333333,33.33333333333333,6,-1.52,-0.39,1.76,1,1,"11.227777778",0.497,0.944,"-11.227777778",0.503,0.503,1.056,0.658,0,"38.9",8.420555311473237,-4.942194944667475,29.71088174307416,0.6666666666666666,37.593597459427414,36.87543663431929
18,671131,"Rutledge, Jackson","2025-09-19",776259,18,100,0.2,0,0.2,0.2,0.176,0.193,0.208,1,5,91.5,10.4,2134,91.2,90.63,1,8,10,-0.6000000000000085,6.35,106,145,115,144,299,330,295,"0.541","-0.541","73.2","7.5",5,5,1,0,0,0,0,0,0,0,2.03,0.77167,0.70611,0.19611,"93.5",46,40,0,0,6.17,-1.73,-0.19,2.9,0.2,0,"-3.005555556",0.208,0.223,"3.005555556",-0.008,-0.00799999999999998,-0.023,-0.017,12.5,"37.7",10.69280792317766,-3.216284195769957,31.451046316184765,0.375,35.91614206250354,28.379843450780694
18,614179,"Ruiz, José","2024-05-11",746069,18,100,0.4,0.6,0.5,1,0.586,0.506,0.328,2,5,99,8.7,2132,91.1,90.51,3,11,7,-0.5999999999999943,6.08,119,147,126,148,294,319,300,"-1.02","1.02","69.0","7.4",5,3,1,0,0,1,2,40,0,0,2.26778,0.50833,0.63167,-0.23056,"92.1",111,66.66666666666666,33.33333333333333,20,6.07,-1.34,-0.1,1.98,0.4,1,"5.666666667",0.328,0.909,"-5.666666667",0.072,0.07200000000000001,0.091,0.08,27.3,"43.2",11.644469871790411,-7.3396412509774045,34.5057347688232,0.3333333333333333,35.57803532263003,29.10596787948735
18,489446,"Yates, Kirby","2023-08-30",716773,18,100,0,0,0,0,0.278,0.291,0.019,0,3,87.4,19.5,2089,90.9,90.91,2,6,12,0,5.97,115,148,123,150,305,342,314,"0.281","-0.281","73.3","6.9",5,2,0,0,0,0,1,20,2,40,2.01056,0.72667,0.91333,-0.25333,"91.7",154,50,0,0,5.25,-2.76,-0.11,2.39,0.4,0,"-1.561111111",0.411,0.027,"1.561111111",-0.019,-0.010999999999999954,-0.027,-0.013,33.3,"20.0",1.5131146172363297,8.077623798160086,33.77476626958789,0.2,38.72361828156093,28.543008282330593
18,493603,"Ottavino, Adam","2024-06-28",745804,18,100,0,0,0,0,0.18,0.204,0.021,0,3,85.5,46,2616,84,84.59,2,7,11,0.5999999999999943,6.87,109,148,122,148,300,318,286,"0.567","-0.567","67.2","7.4",4,2,0,0,0,0,1,25,0,0,2.91,0.41176,-0.68667,-0.68667,"88.8",215,0,0,0,5.31,-2.69,0.54,2.43,0.25,0,"-3.15",0.266,0.054,"3.15",-0.021,-0.016000000000000014,-0.054,-0.024,28.6,"23.6",5.993048953531015,1.0777887240745598,28.413600375574056,0.5714285714285714,38.17614760154101,28.816308906910688
18,621237,"Alvarado, José","2023-04-14",718586,18,100,0.25,0,1,0.25,0.221,0.033,0.036,1,4,103.2,-26,2192,97,98.21,5,8,10,1.2000000000000028,6.83,109,149,118,150,292,320,292,"0.476","-0.476",,,4,1,1,0,0,0,3,75,0,0,1.55111,0.86556,0.54,-0.23778,"95.6",4,100,0,0,6.56,1.41,-0.24,1.91,0.25,0,"-2.644444444",0.036,0.041,"2.644444444",0.214,0.214,0.209,0.188,62.5,"59.0",,,,,,
18,606160,"Montero, Rafael","2025-07-21",777069,18,100,0.25,0.75,0,1,0.509,0.301,0.173,1,4,82.4,47,2227,93.1,92.87,1,10,8,-0.19999999999998863,6.11,115,152,122,151,302,325,295,"-0.341","0.341","73.1","7.5",4,3,0,0,0,1,1,25,0,0,1.92167,0.71611,0.85833,0.30611,"89.8",165,33.33333333333333,33.33333333333333,25,5.23,-1.33,-0.01,2.48,0.25,1,"1.894444444",0.173,0.567,"-1.894444444",0.077,0.07700000000000001,0.433,0.208,10,"35.9",11.365439310009114,-6.0283747812312605,30.807356371712142,0.6666666666666666,35.436709819241216,30.2721854228353
18,640448,"Finnegan, Kyle","2023-04-08",718658,18,100,0.333,0,0.5,0.333,0.395,0.355,0.259,1,3,81.1,11,2228,95.1,96.34,3,7,11,1.2000000000000028,6.66,111,143,120,144,310,337,308,"-0.246","0.246",,,4,2,1,0,0,0,1,25,1,25,1.43833,1.04833,0.48333,0.01556,"88.8",170,0,0,0,5.74,-1.83,0.03,2.34,0.5,0,"1.366666667",0.444,0.303,"-1.366666667",0.074,0.055999999999999994,0.03,0.04,42.9,"52.9",,,,,,
18,641729,"Jiménez, Joe","2024-04-14",746079,18,100,0.25,0,0.5,0.25,0.22,0.185,0.192,1,4,87,26.5,2263,88.4,89.62,3,8,10,1.1999999999999886,7.46,94,148,118,150,302,322,295,"0.317","-0.317","68.5","7.4",4,2,1,0,0,0,2,50,0,0,2.00944,0.98056,0.32889,-0.22,"89.2",189,0,0,0,5.63,-2.49,0.26,2.61,0.25,0,"-1.761111111",0.192,0.235,"1.761111111",0.058,0.057999999999999996,0.015,0.035,37.5,"33.8",13.789556374372356,-5.225699720560689,36.0269245187673,0.625,33.60083624684043,31.666366462753523
18,628452,"Iglesias, Raisel","2023-06-24",717631,18,100,0.4,1.2,,1.6,0.802,0.495,0.264,2,5,104.2,26,2161,93.3,93.26,5,9,9,0,6.14,117,150,118,150,303,327,287,"-2.356","2.356",,,5,2,0,0,0,2,3,60,0,0,1.98833,0.62778,0.85833,0.08278,"98.7",332,100,100,40,5.33,-1.71,-0.35,1.94,0.4,2,"13.088888889",0.264,0.969,"-13.088888889",0.136,0.136,0.631,0.307,55.6,"31.7",,,,,,
18,622098,"Smith, Drew","2023-09-20",716503,18,100,0,0,0,0,0.232,0.253,0.03,0,2,86.5,-14,2616,91,90.42,1,6,12,-0.5999999999999943,6.23,114,152,121,149,305,322,305,"0.188","-0.188","70.1","7.4",3,1,0,0,0,0,1,33.3,1,33.3,1.80667,0.99222,0.25333,0.25333,"88.0",156,0,0,0,5.45,-2.16,0.2,2.58,0.333,0,"-1.044444444",0.353,0.03,"1.044444444",-0.03,-0.019999999999999962,-0.03,-0.021,16.7,"39.9",2.137650725862842,2.8207005500081035,31.763388791830835,0.3333333333333333,40.51078026055639,23.049125512271385
18,621242,"Díaz, Edwin","2024-08-29",747159,18,100,0,0,0,0,0,0.008,0.007,0,3,84,57,2415,97.7,99.23,3,8,10,1.5,7.25,123,149,118,152,297,337,307,"0.765","-0.765","67.2","7.0",3,1,0,0,0,0,2,66.7,0,0,1.33944,1.06167,1.00833,-0.26278,"88.0",194,0,0,0,4.76,-2.04,0.52,2.65,0,0,"-4.25",0.007,0.01,"4.25",-0.007,-0.007,-0.01,-0.008,37.5,"16.5",3.104426398131506,7.633057584037049,33.058539314316576,0.25,39.36001730575635,19.490196030270805
18,518617,"Diekman, Jake","2024-06-16",745807,18,100,0,0,0,0,0.345,0.43,0.18,0,2,49.5,4,2509,90.1,90.14,1,7,11,0,6.61,109,146,117,147,290,320,295,"-0.913","0.913","58.5","6.3",4,2,0,0,0,0,0,0,2,50,2.15167,0.71889,0.70944,-0.17944,"90.5",112,0,0,0,5.53,4.2,-0.25,2.08,0.5,0,"5.072222222",0.59,0.219,"-5.072222222",-0.18,-0.08999999999999997,-0.219,-0.085,14.3,"19.5",1.6725890497630815,5.48755659681636,34.21649969883477,0.42857142857142855,30.762796406422904,25.470739435365694
18,686294,"Willingham, Amos","2023-07-25",717269,18,100,0.667,0,1,0.667,0.588,0.489,0.515,2,3,100.9,9.5,2201,94.6,95.22,3,11,7,0.6000000000000085,6.63,112,151,119,145,305,333,304,"-0.498","0.498","69.1","6.7",3,2,2,0,0,0,1,33.3,0,0,1.41333,1.15056,0.28222,0.22778,"92.1",195,100,0,0,6.18,-1.35,0.35,2.78,0.667,0,"2.766666667",0.515,0.608,"-2.766666667",0.152,0.15200000000000002,0.059,0.099,27.3,"47.7",6.860245198403145,13.788663713900036,30.35067615372867,0.45454545454545453,38.9263584476038,21.907861348759635
18,680735,"Cox, Austin","2025-08-09",776819,18,100,0,0,0,0,0,0.033,0.035,0,3,105.6,-30,1879,88.3,88.44,1,6,12,0.10000000000000853,6.37,104,152,109,150,303,318,285,"0.772","-0.772","58.7","6.8",3,1,0,0,0,0,2,66.7,0,0,2.27611,0.68722,0.18118,-0.18118,"92.0",146,100,0,0,6.35,1.39,0.15,1.94,0,0,"-4.288888889",0.035,0.042,"4.288888889",-0.035,-0.035,-0.042,-0.033,16.7,"54.7",-4.530372423930485,1.0734048501951463,25.909513062282617,0.25,40.406643639715256,30.23418223572238
18,489446,"Yates, Kirby","2023-06-23",717650,18,100,0.2,0,0.5,0.2,0.177,0.084,0.092,1,5,91.6,21,1894,90.7,90.23,4,11,7,-0.5,6.06,104,151,115,149,298,325,286,"0.771","-0.771",,,5,2,1,0,0,0,3,60,0,0,2.08389,0.70444,0.97278,0.21611,"89.8",165,50,0,0,5.27,-2.55,-0.1,2.26,0.2,0,"-4.283333333",0.092,0.101,"4.283333333",0.108,0.10800000000000001,0.099,0.093,36.4,"20.1",,,,,,
18,598264,"Barnes, Matt","2023-05-21",718078,18,100,0.25,0,0.333,0.25,0.221,0.269,0.288,1,4,85.4,14.7,2026,88.7,89.41,3,9,9,0.7000000000000028,6.71,115,154,115,150,306,321,296,"0.377","-0.377",,,4,3,1,0,0,0,1,25,0,0,2.67722,0.25167,0.44647,0.47706,"92.0",142,33.33333333333333,0,0,6.46,-1.56,0.42,1.55,0.25,0,"-2.094444444",0.288,0.323,"2.094444444",-0.038,-0.03799999999999998,-0.073,-0.048,33.3,"46.1",,,,,,
18,518617,"Diekman, Jake","2024-06-08",745814,18,100,0,0,0,0,0,0.309,0.301,0,3,102.1,-2.7,,90.5,,0,10,8,,,,,,,,,,"0.766","-0.766",,,3,3,0,0,0,0,0,0,0,0,2.26778,0.58111,0.82444,-0.25778,"95.4",87,100,0,0,5.57,4.17,0.02,2.23,0,0,"-4.255555556",0.301,0.388,"4.255555556",-0.301,-0.301,-0.388,-0.309,0,,,,,,,
18,674285,"Salazar, Eduardo","2024-09-22",746825,18,100,0.333,0,0.5,0.333,0.294,0.218,0.224,1,3,87.1,24.5,2013,90.6,91.43,3,8,10,0.8000000000000114,6.71,117,152,122,149,299,326,300,"0.406","-0.406","71.6","7.4",3,2,1,0,0,0,1,33.3,0,0,2.37333,0.40833,0.34,-0.09778,"90.6",157,50,0,0,5.59,-1.77,0.6,2.21,0.333,0,"-2.255555556",0.224,0.269,"2.255555556",0.109,0.10900000000000001,0.064,0.076,37.5,"35.6",11.293878400759752,-3.1728736435366365,32.35104172730591,0.375,40.917571418417566,32.54303058156637
18,663432,"Rainey, Tanner","2024-09-07",745456,18,100,0.25,0,0.5,0.25,0.22,0.351,0.22,1,4,100.3,7,2408,91.5,91.27,4,11,7,-0.20000000000000284,6.27,99,149,123,148,306,328,295,"0.59","-0.59","67.9","7.1",4,2,1,0,0,0,2,50,0,0,1.64944,1.1,0.44,0.13889,"92.9",150,100,50,25,6.2,-2.66,-0.12,2.44,0.25,1,"-3.277777778",0.22,0.599,"3.277777778",0.03,0.03,-0.349,-0.131,36.4,"41.2",11.293317097615395,-3.5616475258996916,29.73303381745262,0.18181818181818182,38.61846219505531,33.797811622592526
18,656814,"Ortiz, Luis","2023-04-30",718354,18,100,0.333,0,1,0.333,0.294,0.028,0.03,1,3,82.5,-11,2383,85.6,84.64,2,8,10,-1,5.92,101,145,124,147,288,334,298,"0.057","-0.057",,,3,1,1,0,0,0,2,66.7,0,0,2.87333,0.315,-0.25278,-0.475,"88.6",144,0,0,0,5.88,-2.63,-0.26,2.66,0.333,0,"-0.316666667",0.03,0.03,"0.316666667",0.303,0.30300000000000005,0.303,0.266,25,"30.4",,,,,,
18,676534,"Faucher, Calvin","2024-07-03",746045,18,100,0.5,0,0.5,0.5,0.565,0.467,0.21,1,2,77,-26.5,2585,92.7,91.36,2,8,10,-1.2999999999999972,5.66,103,137,117,141,301,325,298,"-1.094","1.094","73.1","6.9",4,2,1,0,0,0,0,0,2,50,2.12389,0.56667,0.04278,-0.20056,"89.2",137,0,0,0,5.92,-1.02,0.08,2.27,0.75,0,"6.077777778",0.605,0.223,"-6.077777778",0.29,0.14500000000000002,0.277,0.098,25,"45.9",1.7077378888644175,13.291043357633043,33.691614969766995,0.375,37.49498943500056,21.91036024442206
18,598264,"Barnes, Matt","2024-04-19",744872,18,100,0.5,0,0.5,0.5,0.441,0.518,0.558,2,4,83.4,7.3,2019,87,87.59,1,7,11,0.5999999999999943,6.7,115,148,119,145,299,317,288,"-0.558","0.558","71.6","7.5",4,4,2,0,0,0,0,0,0,0,2.82833,0.22111,0.37278,0.37278,"90.2",145,25,0,0,6.53,-1.59,0.03,1.9,0.5,0,"3.1",0.558,0.609,"-3.1",-0.058,-0.05800000000000005,-0.109,-0.077,14.3,"45.4",12.024420111161476,3.395350445248622,36.293732058826784,0.5714285714285714,39.498722429366296,27.413219155127926
18,678692,"Henriquez, Ronny","2025-05-07",778017,18,100,0.333,0,0.5,0.333,0.294,0.522,0.412,2,6,95,20.8,2251,91.3,90.89,6,11,7,-0.3999999999999915,6.43,106,145,126,151,300,313,291,"0.235","-0.235","66.3","7.7",6,4,2,0,0,0,2,33.3,0,0,2.15222,0.64222,0.29833,-0.43722,"95.7",289,75,25,16.666666666666664,5.22,-2.55,-0.03,1.71,0.333,1,"-1.305555556",0.412,0.825,"1.305555556",-0.079,-0.07899999999999996,-0.492,-0.228,54.5,"40.4",19.537575557661768,-11.931530515269444,36.44877760925324,0.36363636363636365,38.33021443710218,37.07717666435001
18,666277,"Soriano, George","2025-09-12",776366,18,100,0,0,0,0,0.173,0.2,0.038,0,3,75.4,-17.5,1962,90.8,91.35,3,8,10,0.6000000000000085,6.68,114,148,133,152,320,330,304,"0.429","-0.429","77.0","7.9",4,2,0,0,0,0,1,25,1,25,2.55389,0.22833,0.78,-0.46333,"88.0",52,0,0,0,5.67,-2.6,-0.08,1.99,0.25,0,"-2.383333333",0.278,0.038,"2.383333333",-0.038,-0.028000000000000025,-0.038,-0.027,37.5,"34.1",23.023555901427084,-14.705319383855374,41.94871928639616,0.25,30.270388643746063,41.42034187788529
18,669199,"Bachar, Lake","2025-08-03",776891,18,100,0.25,0,1,0.25,0.221,0.201,0.214,1,4,91.8,12,2704,90.7,90.36,3,5,13,-0.29999999999999716,6.11,109,149,118,150,311,327,291,"0.443","-0.443","73.7","8.0",4,1,1,0,0,0,3,75,0,0,2.27667,0.50444,-0.05235,-0.12647,"91.8",210,0,0,0,5.6,-1.83,0.09,1.54,0.25,0,"-2.461111111",0.214,0.243,"2.461111111",0.036,0.036000000000000004,0.007,0.02,60,"34.9",18.741081662454224,-6.397854171445745,37.05230633145519,0.4,40.26908984439159,34.40641087954515
18,678226,"Hernández, Daysbel","2025-04-23",778214,18,100,0.2,0,0.333,0.2,0.176,0.1,0.111,1,5,81.1,25.3,2513,91.8,91.66,5,9,9,-0.09999999999999432,6.05,123,151,118,152,303,320,296,"0.76","-0.76","71.6","7.2",5,3,1,0,0,0,2,40,0,0,2.13944,0.57444,0.12556,-0.15,"88.6",32,0,0,0,6.01,-1.43,0.14,2.52,0.2,0,"-4.222222222",0.111,0.123,"4.222222222",0.089,0.08900000000000001,0.077,0.076,55.6,"41.5",7.417478216724223,-3.577604650928953,31.54803676940646,0.4444444444444444,32.572521518961246,29.49793328483058
18,640448,"Finnegan, Kyle","2024-06-22",746541,19,94.7,1,0,1,1,0.843,0.701,0.746,4,4,99.1,9,1884,93.8,95.12,0,13,5,1.2999999999999972,6.58,98,126,99,128,294,331,303,"-1.941","1.941","61.1","6.2",5,4,4,0,0,0,0,0,1,20,1.73526,0.83368,0.46789,-0.03737,"92.2",153,75,0,0,5.68,-1.9,0.13,2.71,1,0,"10.783333333",0.797,0.874,"-10.783333333",0.254,0.20299999999999996,0.126,0.142,0,"50.8",9.945714576312998,6.584450379804689,31.593063707123672,0.5384615384615384,37.78354827499846,25.435180547801103
18,622554,"Domínguez, Seranthony","2023-05-10",718233,18,100,0.25,0,0.5,0.25,0.221,0.246,0.271,1,4,87.4,9,2273,94.4,94.85,5,9,9,0.5,6.54,108,149,117,148,290,322,293,"0.474","-0.474",,,4,2,1,0,0,0,2,50,0,0,1.70778,0.86333,0.27944,0.08833,"93.5",163,50,0,0,5.62,-1.85,-0.01,2.33,0.25,0,"-2.633333333",0.271,0.278,"2.633333333",-0.021,-0.02100000000000002,-0.028,-0.025,55.6,"28.5",,,,,,
18,666277,"Soriano, George","2024-04-04",745200,18,100,0.25,0,0.333,0.25,0.22,0.153,0.133,1,4,89.9,35.7,2156,88.7,89.06,1,7,11,0.3999999999999915,6.38,99,152,118,148,311,324,304,"0.449","-0.449","70.8","7.0",4,3,1,0,0,0,1,25,0,0,2.18,0.73667,0.22333,-0.04556,"90.7",235,33.33333333333333,0,0,5.21,-1.83,-0.19,2.86,0.25,0,"-2.494444444",0.133,0.231,"2.494444444",0.117,0.11699999999999999,0.019,0.067,14.3,"22.9",11.84526443406526,-1.0132848848714082,30.900442546515443,0.5,36.45443981046842,24.68142288518041
18,669622,"Bender, Anthony","2024-07-07",746039,18,100,0.667,0,0.667,0.667,0.613,0.362,0.262,2,3,84.6,0.7,2565,88.4,87.16,2,9,9,-1.2000000000000028,5.86,101,152,126,149,312,323,302,"-0.548","0.548","70.0","7.7",4,3,2,0,0,0,0,0,1,25,2.83167,0.16111,-0.26389,-0.26389,"89.8",101,33.33333333333333,0,0,5.38,-2,0.71,2.09,0.75,0,"3.044444444",0.447,0.298,"-3.044444444",0.405,0.303,0.369,0.251,22.2,"14.8",9.897248152045043,-9.332097832916071,30.016300420470905,0.3333333333333333,42.199334560256254,33.03632352942291
18,656546,"Hoffman, Jeff","2024-06-27",745565,18,100,0.333,0.667,0.25,1,0.551,0.205,0.149,2,6,89.1,2.6,2673,90.6,91.23,2,10,8,0.6000000000000085,6.56,111,140,109,141,282,311,285,"-1.546","1.546","71.9","7.4",6,5,0,1,0,1,1,16.7,0,0,2.37222,0.41333,0.34167,-0.10167,"91.6",171,40,0,0,6.09,-2.64,0.11,2.14,0.333,0,"8.588888889",0.149,0.325,"-8.588888889",0.184,0.18400000000000002,0.675,0.346,20,"39.5",14.318864993850712,-5.950685457766642,29.168108214571284,0.6,37.56593969202911,32.06991241606593
18,621383,"Banks, Tanner","2025-04-05",778448,18,100,0,0,0,0,0.173,0.615,0.357,0,3,96.8,36.3,2260,87,85.84,2,7,11,-1.2000000000000028,5.64,109,150,122,149,301,318,276,"0.456","-0.456","71.2","7.1",4,3,0,0,0,0,0,0,1,25,2.42833,0.62056,-0.30278,0.24278,"93.6",256,66.66666666666666,33.33333333333333,25,6.46,2.62,0.25,2.66,0.25,1,"-2.533333333",0.518,1.088,"2.533333333",-0.357,-0.268,-1.088,-0.442,28.6,"47.0",9.254642149164873,5.870183281551396,29.11080824995432,0.5714285714285714,37.86746326651793,25.961821674171098
18,621237,"Alvarado, José","2023-09-09",716653,18,100,0.25,0,0.333,0.25,0.221,0.103,0.108,1,4,84.1,15,2090,94,95.13,5,12,6,1.0999999999999943,6.97,102,147,122,148,295,320,284,"0.391","-0.391","73.7","7.5",4,3,1,0,0,0,1,25,0,0,1.725,0.86556,0.37588,-0.05588,"91.9",84,33.33333333333333,0,0,6.79,1.24,0.04,1.92,0.25,0,"-2.172222222",0.108,0.13,"2.172222222",0.142,0.14200000000000002,0.12,0.118,41.7,"63.9",9.34447813704452,0.549968315238446,33.44361510353121,0.4166666666666667,39.40650514555948,26.897516615430067
18,676534,"Faucher, Calvin","2025-05-31",777705,18,100,0.25,0,0.25,0.25,0.221,0.519,0.549,1,4,82,-15.8,2802,89.3,88.36,2,8,10,-0.8999999999999915,5.82,107,152,119,150,310,316,295,"0.458","-0.458","68.8","7.0",4,4,1,0,0,0,0,0,0,0,2.92611,-0.04333,-0.41444,-0.06556,"89.3",88,0,0,0,5.97,-1.17,-0.02,1.98,0.25,0,"-2.544444444",0.549,0.627,"2.544444444",-0.299,-0.29900000000000004,-0.377,-0.298,25,"49.4",6.1771833035249,2.546347334945186,33.00858681658762,0.75,36.59462334301643,27.277826783238464
18,502085,"Robertson, David","2023-08-08",717083,18,100,0,0,0,0,0.174,0.178,0.004,0,3,89.9,39,2760,88.2,89.09,4,9,9,0.8999999999999915,6.64,109,150,127,149,297,328,306,"0.47","-0.47","69.9","7.2",4,1,0,0,0,0,2,50,1,25,2.66722,0.26278,-0.415,-0.17389,"88.4",173,0,0,0,5.88,-2.73,0.15,2.01,0.25,0,"-2.611111111",0.253,0.008,"2.611111111",-0.004,-0.0030000000000000027,-0.008,-0.004,44.4,"41.4",15.670072885448427,-5.272265939082132,37.149222988119774,0.625,34.63719304821876,34.2495618698136
