"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
20,650382,"Hernández, Darwinzon","2021-05-06",634255,20,100,0.2,0,0.25,0.2,0.176,0.247,0.246,1,5,84.5,-7.8,2284,91.7,92.61,2,11,9,0.8999999999999915,6.69,108,151,106,145,287,315,292,"-0.056","0.056",,,5,4,1,0,0,0,1,20,0,0,1.994,0.77421,0.1035,-0.0135,"89.5",141,25,0,0,5.25,2.62,0.17,2.5,0.2,0,"0.28",0.246,0.272,"-0.28",-0.046,-0.045999999999999985,-0.072,-0.071,18.2,"34.9",,,,,,
20,543045,"Conley, Adam","2021-09-13",632489,20,100,0.333,0.5,0.2,0.833,0.481,0.536,0.491,2,6,88.5,5,2146,89,88.66,2,11,9,-0.29999999999999716,6.42,99,158,115,150,310,330,302,"-0.818","0.818",,,6,6,1,0,0,1,0,0,0,0,2.1345,0.815,1.1515,-1.1515,"95.1",146,50,16.666666666666664,16.666666666666664,5.83,3.19,-0.09,1.99,0.333,1,"4.09",0.491,0.769,"-4.09",-0.158,-0.15799999999999997,0.064,-0.055,18.2,"30.7",,,,,,
20,617228,"Sawamura, Hirokazu","2021-06-26",633531,20,100,,,,,0.692,0.692,,0,0,,,1681,92.6,92.94,1,7,13,0.30000000000001137,6.33,110,153,125,147,288,337,299,"-0.827","0.827",,,3,0,0,0,0,0,0,0,3,100,2.0495,0.603,0.488,0.488,"92.9",8,,,,5.66,-1.68,-0.68,1.78,1,,"4.135",1,,"-4.135",,0,,0,14.3,"50.3",,,,,,
20,593974,"Peralta, Wandy","2021-05-04",634269,20,100,0.25,0,0.333,0.25,0.22,0.451,0.472,1,4,92.7,10.7,2418,92.5,91.47,3,9,11,-1,5.78,105,148,125,149,293,328,289,"0.383","-0.383",,,4,3,1,0,0,0,1,25,0,0,1.6155,1.0705,1.176,-0.417,"94.0",145,66.66666666666666,0,0,5.98,0.83,0.13,2.22,0.25,0,"-1.915",0.472,0.569,"1.915",-0.222,-0.22199999999999998,-0.319,-0.231,33.3,"44.9",,,,,,
20,676477,"Whitlock, Garrett","2021-08-26",632741,20,100,0,0,0,0,0,0.099,0.101,0,5,85.6,-9.3,1947,91.2,93.19,4,13,7,2,7.34,112,152,117,149,276,322,298,"1.33","-1.33",,,5,3,0,0,0,0,2,40,0,0,2.02,0.7435,0.8295,0.1545,"88.8",116,0,0,0,5.53,-1.57,-0.01,2.87,0,0,"-6.65",0.101,0.116,"6.65",-0.101,-0.101,-0.116,-0.099,30.8,"39.2",,,,,,
20,606303,"Payamps, Joel","2021-04-27",634335,20,100,0.429,0.429,0.4,0.857,0.538,0.218,0.152,3,7,90.7,23.3,2375,90.3,89.56,2,9,11,-0.7000000000000028,5.8,108,158,120,146,294,319,287,"-1.228","1.228",,,7,6,2,0,0,1,1,14.3,0,0,2.0055,0.8405,0.386,0.16,"90.7",239,16.666666666666664,16.666666666666664,14.285714285714285,6.04,-2.14,-0.05,2.32,0.429,1,"6.14",0.152,0.373,"-6.14",0.277,0.277,0.484,0.32,22.2,,,,,,,
20,592644,"Plutko, Adam","2021-04-20",634427,20,100,0.25,0,0.333,0.25,0.176,0.146,0.184,1,4,86.6,39.7,2397,89.4,89.02,7,18,2,-0.4000000000000057,6.12,106,147,116,147,307,320,291,"0.565","-0.565",,,5,3,1,0,0,0,2,40,0,0,1.7355,1.1365,0.019,-0.043,"88.7",174,0,0,0,6.03,-1.69,0.43,2.59,0.2,0,"-2.825",0.154,0.208,"2.825",0.066,0.04600000000000001,0.042,0.03,38.9,"47.2",,,,,,
20,664126,"Fairbanks, Pete","2021-05-09",634211,20,100,0.25,0.5,0.333,0.75,0.452,0.329,0.223,1,4,85.3,33.3,2460,90.4,91.36,2,8,12,1,6.75,115,160,130,165,309,311,301,"-0.309","0.309",,,5,3,0,0,1,0,1,20,1,20,2.561,0.2545,-0.1065,0.1175,"89.3",202,0,0,0,6.88,-0.21,0.75,2.07,0.4,0,"1.545",0.379,0.319,"-1.545",0.027,0.02100000000000002,0.431,0.123,25,"65.9",,,,,,
20,493603,"Ottavino, Adam","2021-05-02",634268,20,100,0.333,0,0.333,0.333,0.452,0.396,0.219,1,3,85.7,5.7,2518,88.9,89.86,0,3,17,1,6.96,104,159,120,144,314,323,294,"-0.9","0.9",,,5,3,1,0,0,0,0,0,2,40,2.6625,0.2855,0,-0.275,"90.3",118,0,0,0,5.65,-2.32,-0.36,2.85,0.6,0,"4.5",0.531,0.244,"-4.5",0.114,0.06899999999999995,0.089,0.056,0,"28.5",,,,,,
20,547973,"Chapman, Aroldis","2021-08-18",632852,20,100,0.5,0.75,0.5,1.25,0.715,0.749,0.529,2,4,101,13.7,2003,90.5,92.2,5,9,11,1.7000000000000028,7.35,114,151,126,147,307,321,284,"-2.07","2.07",,,5,3,1,0,0,1,1,20,1,20,2.1765,0.65,-0.2295,0.0255,"97.8",213,66.66666666666666,33.33333333333333,20,6.07,0.46,0,2.14,0.6,1,"10.35",0.623,1.324,"-10.35",-0.029,-0.02300000000000002,-0.074,-0.034,55.6,"53.0",,,,,,
20,656945,"Scott, Tanner","2021-07-24",633195,20,100,0.25,0,0.5,0.25,0.387,0.396,0.242,1,4,86.8,49,2660,90.9,90.95,4,9,11,0.09999999999999432,6.3,111,146,112,142,296,315,284,"-0.382","0.382",,,6,2,1,0,0,0,2,33.3,0,0,2.5655,0.208,-0.1745,0.1675,"89.0",130,0,0,0,5.51,2.43,-0.53,1.87,0.5,0,"1.91",0.495,0.285,"-1.91",0.008,0.0050000000000000044,-0.035,-0.009,44.4,"40.8",,,,,,
20,642121,"Sulser, Cole","2021-07-23",633176,20,100,0.333,0,1,0.333,0.393,0.314,0.196,1,3,93.5,7,2016,89.4,90,1,11,9,0.5999999999999943,6.77,96,144,105,144,287,315,287,"-0.275","0.275",,,4,1,1,0,0,0,2,50,1,25,1.994,0.894,0.351,-0.211,"88.6",196,0,0,0,5.94,-1.66,0.19,2.67,0.5,0,"1.375",0.397,0.231,"-1.375",0.137,0.10299999999999998,0.102,0.079,9.1,"51.7",,,,,,
20,493603,"Ottavino, Adam","2021-07-31",633090,20,100,0.5,0.25,1,0.75,0.569,0.359,0.23,2,4,101,16.5,2541,87.5,88.54,2,4,16,1,7.04,117,151,113,146,299,343,306,"-0.945","0.945",,,5,2,1,1,0,0,2,40,0,0,2.7,0.3985,-0.4155,0.3715,"100.9",267,100,0,0,5.55,-2.2,-0.04,2.29,0.6,0,"4.725",0.384,0.417,"-4.725",0.27,0.21599999999999997,0.333,0.21,50,"29.4",,,,,,
20,643316,"Fry, Paul","2021-04-11",632200,20,100,0.25,0,1,0.25,0.22,0.075,0.081,1,4,92.5,-1,2563,90.3,90.52,5,9,11,0.20000000000000284,6.3,120,158,134,152,304,329,309,"0.481","-0.481",,,4,1,1,0,0,0,3,75,0,0,2.357,0.4425,-0.096,0.119,"89.1",130,0,0,0,5.27,2.72,0.01,2.16,0.25,0,"-2.405",0.081,0.092,"2.405",0.169,0.16899999999999998,0.158,0.145,55.6,"31.7",,,,,,
20,621366,"Borucki, Ryan","2021-07-25",633174,20,100,0.333,1,0,1.333,0.675,0.619,0.337,1,3,96.3,9.7,2141,90.5,90.7,1,6,14,0.20000000000000284,6.39,110,155,126,145,288,320,296,"-1.235","1.235",,,4,3,0,0,0,1,0,0,1,25,2.264,0.5415,0.913,0.594,"94.2",254,33.33333333333333,33.33333333333333,25,5.76,1.86,-0.24,2.55,0.5,1,"6.175",0.502,1.135,"-6.175",-0.004,-0.0020000000000000018,0.198,0.056,16.7,"37.3",,,,,,
20,527048,"Pérez, Martín","2021-09-15",632481,20,100,0,0,0,0,0,0.021,0.023,0,3,56.4,-22,1988,91.7,91.51,2,12,8,-0.20000000000000284,6.09,121,159,135,151,291,324,296,"0.764","-0.764",,,3,1,0,0,0,0,2,66.7,0,0,1.748,0.967,0.7835,0.2645,"90.3",126,0,0,0,5.42,1,-0.33,2.65,0,0,"-3.82",0.023,0.023,"3.82",-0.023,-0.023,-0.023,-0.021,16.7,"45.8",,,,,,
20,643316,"Fry, Paul","2021-07-23",633176,20,100,0,0,0,0,0,0.018,0.02,0,4,91.1,-23,2608,88.1,87.73,3,10,10,-0.3999999999999915,6.15,115,154,120,150,294,318,286,"1.101","-1.101",,,4,1,0,0,0,0,3,75,0,0,2.7155,0.248,-0.5005,0.5345,"90.8",149,0,0,0,5.12,2.94,0.21,2.03,0,0,"-5.505",0.02,0.03,"5.505",-0.02,-0.02,-0.03,-0.018,30,"29.3",,,,,,
20,641835,"Mayza, Tim","2021-06-23",633513,20,100,0,0,0,0,0,0.184,0.127,0,3,89.8,-0.5,2005,93.4,93.03,0,11,9,-0.4000000000000057,6.24,111,153,119,148,304,317,267,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,1.9865,0.645,1.411,-1.411,"90.2",113,50,0,0,6.51,1.74,0.22,2.11,0,0,"-3.985",0.127,0.32,"3.985",-0.127,-0.127,-0.32,-0.184,0,"44.6",,,,,,
20,656945,"Scott, Tanner","2021-06-18",633593,20,100,0,0,0,0,0.173,0.271,0.138,0,3,94.6,2,2635,90.6,90.83,3,5,15,0.20000000000000284,6.21,114,157,122,152,297,318,296,"0.475","-0.475",,,4,1,0,0,0,0,2,50,1,25,2.617,0.156,-0.2575,0.1425,"91.3",154,0,0,0,5.57,2.46,-0.41,1.62,0.25,0,"-2.375",0.353,0.159,"2.375",-0.138,-0.10299999999999998,-0.159,-0.098,60,"42.6",,,,,,
20,641835,"Mayza, Tim","2021-09-29",632296,20,100,0.5,0,1,0.5,0.496,0.341,0.266,2,4,88.7,-20,2191,92.4,91.85,7,12,8,-0.5,6.29,105,152,115,145,305,327,298,"-1.108","1.108",,,5,2,2,0,0,0,2,40,0,0,1.9765,0.732,0.9225,-0.6025,"90.1",113,50,0,0,6.5,1.77,-0.13,1.99,0.6,0,"5.54",0.412,0.297,"-5.54",0.234,0.188,0.203,0.155,58.3,"43.4",,,,,,
20,617228,"Sawamura, Hirokazu","2021-06-25",633543,20,100,0,0,0,0,0.138,0.415,0.221,0,4,100.6,6,1798,93,93.11,5,8,12,0.09999999999999432,6.32,98,152,123,147,293,333,293,"0.646","-0.646",,,5,2,0,0,0,0,2,40,1,20,1.877,0.766,0.6435,0.6435,"97.3",127,100,50,20,5.71,-1.65,-0.76,2.11,0.2,1,"-3.23",0.377,0.633,"3.23",-0.221,-0.177,-0.633,-0.277,62.5,"50.5",,,,,,
20,545343,"Head, Louis","2021-04-26",634343,20,100,0.167,0,0.2,0.167,0.224,0.263,0.107,1,6,90.7,36,2570,90.4,90.22,3,11,9,-0.20000000000000284,6.44,111,166,120,151,308,326,291,"0.677","-0.677",,,7,5,1,0,0,0,1,14.3,1,14.3,1.8385,1.008,0.0795,-0.3095,"90.5",203,20,20,14.285714285714285,5.19,-1.86,0.73,2.56,0.286,1,"-3.385",0.235,0.366,"3.385",0.06,0.05099999999999999,-0.199,-0.039,27.3,"40.0",,,,,,
20,605447,"Romano, Jordan","2021-06-25",633536,20,100,0.2,0.2,0.333,0.4,0.248,0.315,0.186,1,5,97.1,27,2323,94.6,96.25,3,11,9,1.7000000000000028,7.05,113,154,114,147,297,316,283,"0.472","-0.472",,,5,3,0,1,0,0,2,40,0,0,1.741,0.8035,0.272,-0.047,"91.9",197,33.33333333333333,33.33333333333333,20,6.18,-2.03,0.11,2.96,0.2,1,"-2.36",0.186,0.593,"2.36",0.014,0.014000000000000012,-0.193,-0.067,27.3,,,,,,,
20,472551,"Abad, Fernando","2021-09-12",632498,20,100,0.25,0.25,0.333,0.5,0.31,0.06,0.049,1,4,83.2,25.7,2164,85,84.2,2,8,12,-0.7999999999999972,5.85,120,163,126,151,297,316,294,"0.144","-0.144",,,4,3,0,1,0,0,1,25,0,0,2.7245,0.51,0.2605,-0.2765,"89.3",189,33.33333333333333,0,0,6.19,0.64,-0.23,2.17,0.25,0,"-0.72",0.049,0.094,"0.72",0.201,0.201,0.406,0.25,25,"39.3",,,,,,
20,657093,"Watkins, Spenser","2021-09-29",632309,20,100,0.25,0.75,0,1,0.502,0.404,0.239,1,4,96.1,14,2314,88.4,88.17,3,9,11,-0.20000000000000284,6.42,121,158,130,150,296,320,293,"-1.799","1.799",,,4,3,0,0,0,1,1,25,0,0,2.058,0.9115,-0.06737,-0.02105,"93.1",213,33.33333333333333,33.33333333333333,25,6.35,-0.92,0.28,2.4,0.25,1,"8.995",0.239,0.758,"-8.995",0.011,0.01100000000000001,0.242,0.098,33.3,"60.8",,,,,,
20,656420,"Feyereisen, J.P.","2021-09-06",632603,20,100,0.25,0.75,0,1,0.502,0.612,0.391,1,4,97.2,17.3,2285,89.9,89.65,2,7,13,-0.09999999999999432,6.03,112,162,122,152,276,319,316,"-1.799","1.799",,,4,3,0,0,0,1,1,25,0,0,2.027,0.79,0.282,-0.262,"95.4",304,66.66666666666666,66.66666666666666,50,6.06,-1.32,0.05,2.1,0.25,2,"8.995",0.391,1.109,"-8.995",-0.141,-0.14100000000000001,-0.109,-0.11,28.6,"47.1",,,,,,
20,543521,"McHugh, Collin","2021-07-11",633270,20,100,0.143,0,0.167,0.143,0.126,0.118,0.125,1,7,87.9,35.7,2604,83.5,83.99,3,11,9,0.5,6.83,102,152,111,148,295,310,288,"1.131","-1.131",,,7,6,1,0,0,0,1,14.3,0,0,2.987,0.348,-0.7845,-0.7595,"91.6",150,33.33333333333333,0,0,5.37,-1.98,0.54,2.22,0.143,0,"-5.655",0.125,0.144,"5.655",0.018,0.017999999999999988,-0.001,0.008,27.3,"29.7",,,,,,
20,656793,"Nelson, Nick","2021-04-07",634539,20,100,0,0,0,0,0,0.165,0.167,0,4,77.3,8,2052,91.4,90.94,5,10,10,-0.5,6.22,107,151,114,154,300,326,287,"1.066","-1.066",,,4,2,0,0,0,0,2,50,0,0,2.033,0.738,0.6735,-0.1175,"89.4",151,50,0,0,5.74,-2.54,-0.49,1.87,0,0,"-5.33",0.167,0.168,"5.33",-0.167,-0.167,-0.168,-0.165,50,"50.1",,,,,,
20,676596,"Fleming, Josh","2021-10-01",632282,20,100,0,0,0,0,0,0.331,0.197,0,5,84,-10.3,1742,90.8,90.55,3,11,9,-0.20000000000000284,6.27,109,167,111,151,304,326,295,"1.324","-1.324",,,5,4,0,0,0,0,1,20,0,0,2.6215,0.1665,1.494,0.46,"90.9",56,25,25,20,5.45,2.47,0.63,2.29,0,1,"-6.62",0.197,0.595,"6.62",-0.197,-0.197,-0.595,-0.331,27.3,"27.8",,,,,,
20,552640,"Kittredge, Andrew","2021-04-10",632217,20,100,0.167,0.167,0.2,0.333,0.276,0.264,0.203,1,6,90.8,20.6,2547,90.9,91.82,2,7,13,0.8999999999999915,6.81,103,155,116,148,307,333,301,"0.578","-0.578",,,7,5,0,1,0,0,1,14.3,1,14.3,2.371,0.398,0.352,-0.052,"92.1",188,20,0,0,5.82,-1.67,-0.17,1.72,0.286,0,"-2.89",0.317,0.25,"2.89",-0.036,-0.031000000000000028,0.083,0.012,28.6,"42.9",,,,,,
20,622253,"Tate, Dillon","2021-07-30",633107,20,100,0,0,0,0,0.173,0.696,0.336,0,2,90,7,2031,91.1,90.76,0,6,14,-0.29999999999999716,5.98,98,148,111,146,292,323,287,"0.625","-0.625",,,4,3,0,0,0,0,0,0,1,25,2.364,0.392,0.828,0.436,"94.2",132,66.66666666666666,33.33333333333333,25,5.37,-1.9,-0.05,2.05,0.25,1,"-3.125",0.601,0.378,"3.125",-0.336,-0.351,-0.378,-0.523,0,"31.1",,,,,,
20,605280,"Holmes, Clay","2021-08-26",632749,20,100,0.25,0,1,0.25,0.22,0.074,0.082,1,4,106.1,-9,2333,93.1,92.83,3,9,11,-0.29999999999999716,6.17,90,150,121,143,302,324,296,"0.333","-0.333",,,4,1,1,0,0,0,3,75,0,0,2.4045,0.2455,0.9055,0.9055,"92.5",113,100,0,0,6.48,-1.02,0.23,2.29,0.25,0,"-1.665",0.082,0.088,"1.665",0.168,0.16799999999999998,0.162,0.146,33.3,"47.5",,,,,,
20,570666,"Cessa, Luis","2021-06-03",633819,20,100,0.2,0.2,0.2,0.4,0.248,0.324,0.226,1,5,92.3,11.8,2358,86.2,85.33,2,10,10,-0.7999999999999972,5.73,115,152,141,151,302,325,286,"0.52","-0.52",,,5,5,0,1,0,0,0,0,0,0,2.7675,0.323,0.1895,-0.1585,"91.2",143,40,0,0,6.03,-1.12,-0.23,1.91,0.2,0,"-2.6",0.226,0.572,"2.6",-0.026,-0.025999999999999995,-0.172,-0.076,20,"49.6",,,,,,
20,642121,"Sulser, Cole","2021-06-21",633747,20,100,0.25,0,1,0.25,0.314,0.195,0.078,1,4,95.4,-6,1995,88.1,88.97,6,8,12,0.9000000000000057,6.66,116,147,125,148,293,316,296,"-0.091","0.091",,,5,1,1,0,0,0,3,60,1,20,2.2125,0.7475,0.453,-0.219,"91.7",143,100,0,0,5.94,-1.92,-0.42,3.05,0.4,0,"0.455",0.263,0.085,"-0.455",0.172,0.137,0.165,0.119,75,"50.0",,,,,,
20,605280,"Holmes, Clay","2021-09-11",632551,20,100,0.5,0,0.6,0.5,0.44,0.261,0.266,3,6,87.6,-3,2345,96.1,95.66,1,9,11,-0.3999999999999915,6.1,109,153,113,149,295,319,295,"-0.444","0.444",,,6,5,3,0,0,0,1,16.7,0,0,1.8185,0.6625,1.2125,0.6775,"91.0",140,40,0,0,6.46,-0.8,0.22,2.39,0.5,0,"2.22",0.266,0.334,"-2.22",0.234,0.23399999999999999,0.166,0.179,11.1,"49.4",,,,,,
20,607219,"Romano, Sal","2021-09-14",632500,20,100,0.667,0,1,0.667,0.612,0.41,0.343,2,3,91.5,7.5,2158,93.8,93.09,1,7,13,-0.7000000000000028,6.16,110,150,123,146,291,318,287,"-0.957","0.957",,,4,2,2,0,0,0,1,25,1,25,2.0845,0.547,0.8045,0.8045,"90.7",108,50,0,0,6.57,-2.01,0.19,2.33,0.75,0,"4.785",0.507,0.382,"-4.785",0.324,0.243,0.285,0.202,14.3,"39.4",,,,,,
20,570666,"Cessa, Luis","2021-06-06",633812,20,100,0.333,0,0.333,0.333,0.393,0.664,0.477,1,3,79.2,-1,2382,87.6,87.1,0,8,12,-0.5,5.89,92,152,110,144,306,333,285,"-0.478","0.478",,,5,4,1,0,0,0,0,0,1,20,2.733,0.2555,0.1795,-0.3095,"91.7",218,25,25,20,5.98,-0.77,0.05,1.7,0.5,1,"2.39",0.608,1.103,"-2.39",-0.144,-0.10799999999999998,-0.77,-0.271,0,"52.0",,,,,,
20,642121,"Sulser, Cole","2021-09-06",632658,20,100,0.667,0.167,0.8,0.833,0.646,0.424,0.369,4,6,81.4,11.8,1943,88.4,88.64,1,8,12,0.19999999999998863,6.58,103,150,112,145,298,312,286,"-1.42","1.42",,,7,6,3,1,0,0,1,14.3,0,0,2.1525,0.7985,0.855,-0.399,"92.9",194,50,16.666666666666664,14.285714285714285,5.95,-1.82,-0.15,2.64,0.667,1,"7.1",0.369,0.629,"-7.1",0.298,0.29800000000000004,0.204,0.222,12.5,"47.0",,,,,,
20,621366,"Borucki, Ryan","2021-09-17",632430,20,100,0,0,0,0,0.277,0.373,0.166,0,3,70.5,-30.7,2198,88.1,87.97,3,6,14,-0.09999999999999432,6.32,110,157,128,151,281,336,303,"0.22","-0.22",,,5,3,0,0,0,0,0,0,2,40,2.5415,0.4335,0.7485,-0.5265,"88.1",19,0,0,0,5.96,1.83,-0.04,1.57,0.4,0,"-1.1",0.5,0.182,"1.1",-0.166,-0.09999999999999998,-0.182,-0.096,50,"35.8",,,,,,
20,607216,"Krehbiel, Joey","2021-09-18",632427,20,100,0,0,0,0,0.173,0.235,0.092,0,3,90.1,-3,2219,92,91.75,6,9,11,-0.20000000000000284,6.24,113,155,115,155,301,315,287,"0.462","-0.462",,,4,1,0,0,0,0,2,50,1,25,1.7555,0.965,0.249,-0.121,"88.7",153,0,0,0,5.61,-2.02,0.25,2.32,0.25,0,"-2.31",0.319,0.107,"2.31",-0.092,-0.069,-0.107,-0.062,66.7,"32.1",,,,,,
20,650895,"Castillo, Diego","2021-07-10",633293,20,100,0,0,0,0,0.138,0.213,0.085,0,4,80.2,-0.8,2261,88.5,87.46,0,6,14,-1,5.59,106,159,110,147,304,323,284,"0.093","-0.093",,,5,4,0,0,0,0,0,0,1,20,2.3705,0.5395,0.20158,0.16789,"89.9",66,25,0,0,5.64,-0.78,0.53,2.49,0.2,0,"-0.465",0.268,0.094,"0.465",-0.085,-0.068,-0.094,-0.075,0,"24.8",,,,,,
20,592644,"Plutko, Adam","2021-05-02",634306,20,100,0,0,0,0,0.138,0.256,0.162,0,4,86.7,45.3,2455,88.3,87.84,2,10,10,-0.5,6.15,108,157,119,150,309,323,300,"0.625","-0.625",,,5,3,0,0,0,0,1,20,1,20,1.689,1.2615,0.182,-0.001,"89.9",138,33.33333333333333,0,0,6.03,-1.6,0.75,2.42,0.2,0,"-3.125",0.329,0.173,"3.125",-0.162,-0.129,-0.173,-0.118,20,"47.5",,,,,,
20,519443,"Workman, Brandon","2021-07-06",633370,20,100,0.4,0,0.667,0.4,0.352,0.184,0.19,2,5,74.2,5,2283,84,85.29,6,14,6,1.2999999999999972,7.24,120,167,128,151,308,333,298,"-0.164","0.164",,,5,3,2,0,0,0,2,40,0,0,3.5905,-0.31,-0.27895,0.06737,"88.5",152,0,0,0,6.35,-1.53,0.1,2.59,0.4,0,"0.82",0.19,0.211,"-0.82",0.21,0.21000000000000002,0.189,0.168,42.9,"63.0",,,,,,
19,663423,"Thornton, Trent","2021-04-08",634545,19,100,0.2,0,0.333,0.2,0.176,0.176,0.189,1,5,90.3,-12,2670,85.7,85.36,5,11,8,-0.29999999999999716,6.06,,,,,,,,"0.649","-0.649",,,5,3,1,0,0,0,2,40,0,0,3.24421,-0.10053,-0.32895,-0.06895,"90.6",69,33.33333333333333,0,0,5.7,-1.17,0.03,2.36,0.2,0,"-3.415789474",0.189,0.213,"3.415789474",0.011,0.01100000000000001,-0.013,0,45.5,"50.7",,,,,,
19,657031,"Taylor, Josh","2021-06-22",633519,19,100,0.25,0.25,0.5,0.5,0.31,0.18,0.158,1,4,100.7,39,2146,90.9,91.96,3,11,8,1.0999999999999943,7.14,120,160,126,152,304,337,300,"0.251","-0.251",,,4,2,0,1,0,0,2,50,0,0,1.96579,0.82947,-0.09316,-0.05947,"91.6",164,100,0,0,5.6,2.57,-0.23,2.37,0.25,0,"-1.321052632",0.158,0.275,"1.321052632",0.092,0.092,0.225,0.13,27.3,"42.7",,,,,,
19,622253,"Tate, Dillon","2021-04-24",634367,19,100,0,0,0,0,0,0.235,0.23,0,6,87.5,4.2,2102,93.3,93.32,1,7,12,0,6.37,113,153,122,151,309,321,290,"1.595","-1.595",,,6,6,0,0,0,0,0,0,0,0,2.26316,0.38105,0.86316,0.59263,"93.6",136,33.33333333333333,0,0,5.51,-1.76,0.24,2.26,0,0,"-8.394736842",0.23,0.262,"8.394736842",-0.23,-0.23,-0.262,-0.235,14.3,"35.7",,,,,,
19,527048,"Pérez, Martín","2021-08-06",632974,19,100,0.4,0.4,0.5,0.8,0.489,0.245,0.239,2,5,98.3,21.5,2076,90,88.95,2,11,8,-1.0999999999999943,5.93,99,147,117,145,302,327,282,"-0.889","0.889",,,5,4,1,0,1,0,1,20,0,0,2.09158,0.77842,0.79053,-0.79053,"93.1",113,75,0,0,5.55,2.1,-0.09,2.04,0.4,0,"4.678947368",0.239,0.309,"-4.678947368",0.161,0.16100000000000003,0.491,0.244,18.2,,,,,,,
19,607391,"Mazza, Chris","2021-07-31",633090,19,100,0.25,0,0.5,0.25,0.22,0.11,0.114,1,4,70.7,-35.5,2169,85.3,86.64,2,14,5,1.2999999999999972,7.23,120,160,125,158,294,328,305,"0.547","-0.547",,,4,2,1,0,0,0,2,50,0,0,2.70947,0.45947,-0.21947,-0.22579,"91.7",150,0,0,0,5.39,-2.1,0.26,2.35,0.25,0,"-2.878947368",0.114,0.119,"2.878947368",0.136,0.136,0.131,0.11,14.3,"30.8",,,,,,
19,605447,"Romano, Jordan","2021-08-02",633041,19,100,0,0,0,0,0.231,0.532,0.478,0,2,59,-25.5,2344,94.9,96.44,2,7,12,1.5,7.11,111,152,110,152,296,313,278,"0.233","-0.233",,,4,2,0,0,0,0,1,25,1,25,1.63,0.90368,0.17158,0.09053,"88.0",118,0,0,0,5.97,-1.83,0.03,2.41,0.333,0,"-1.226315789",0.652,0.549,"1.226315789",-0.478,-0.319,-0.549,-0.301,28.6,"46.2",,,,,,
19,547973,"Chapman, Aroldis","2021-09-20",632414,19,100,0,0,0,0,0,0.026,0.029,0,3,70.1,-8,2153,92.6,94.05,4,11,8,1.4000000000000057,7.23,116,154,110,147,307,320,277,"0.795","-0.795",,,3,1,0,0,0,0,2,66.7,0,0,1.76421,0.93474,-0.05737,0.05737,"88.0",105,0,0,0,6.13,0.3,-0.13,1.93,0,0,"-4.184210526",0.029,0.029,"4.184210526",-0.029,-0.029,-0.029,-0.026,36.4,"51.4",,,,,,
19,543272,"Hand, Brad","2021-07-30",633091,19,100,0.4,0,0.4,0.4,0.352,0.351,0.363,2,5,90.2,14.6,2292,88.3,86.59,2,10,9,-1.7000000000000028,5.56,103,150,114,145,293,315,287,"-0.052","0.052",,,5,5,2,0,0,0,0,0,0,0,2.25947,0.74895,0.16421,0.21368,"90.4",200,20,0,0,6.25,2.33,-0.49,2.25,0.4,0,"0.273684211",0.363,0.449,"-0.273684211",0.037,0.03700000000000003,-0.049,0.001,20,"38.0",,,,,,
19,650382,"Hernández, Darwinzon","2021-04-06",634590,19,100,0,0,0,0,0.346,0.527,0.388,0,2,100.6,10,2314,90.2,91.12,4,6,13,0.8999999999999915,6.93,99,153,121,145,276,316,305,"-0.251","0.251",,,4,1,0,0,0,0,1,25,2,50,2.14,0.70947,0.16895,0.02053,"98.6",78,100,0,0,5.17,2.73,-0.22,2.14,0.5,0,"1.321052632",0.694,0.459,"-1.321052632",-0.388,-0.19399999999999995,-0.459,-0.181,66.7,"35.6",,,,,,
19,592644,"Plutko, Adam","2021-05-31",633919,19,100,0.4,0.8,0.333,1.2,0.65,0.539,0.352,2,5,98.3,23,2433,87,86.69,1,10,9,-0.29999999999999716,6.11,112,150,111,142,300,317,296,"-2.347","2.347",,,5,4,0,1,0,1,1,20,0,0,2.22842,0.81158,-0.06368,-0.06474,"94.3",229,75,50,40,6.09,-1.47,0.35,2.44,0.4,2,"12.352631579",0.352,0.969,"-12.352631579",0.048,0.04800000000000004,0.231,0.111,10,"46.8",,,,,,
