player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
678394,"Bello, Brayan",2023-05-10,718220,23.0,0.309,0.283,5.0,1.0,1.0,21.7,4.3,52.94117647058824,32.7,0.441,0.304
571945,"Mikolas, Miles",2023-05-20,718109,27.0,0.264,0.274,2.0,0.0,1.0,7.4,0.0,24.0,11.8,1.919,0.222
656605,"Keller, Mitch",2023-05-03,718328,23.0,0.254,0.211,8.0,1.0,0.0,34.8,4.3,35.714285714285715,18.9,-0.374,0.261
695243,"Miller, Mason",2023-05-02,718332,24.0,0.116,0.201,6.0,4.0,0.0,25.0,16.7,28.57142857142857,29.5,3.842,0.167
673540,"Senga, Kodai",2023-05-30,717962,22.0,0.04,0.209,9.0,0.0,0.0,40.9,0.0,30.76923076923077,37.9,5.237,0.045
668678,"Gallen, Zac",2023-05-24,718043,24.0,0.242,0.352,3.0,2.0,0.0,12.5,8.3,36.84210526315789,18.0,2.344,0.292
458681,"Lynn, Lance",2023-05-21,718084,24.0,0.252,0.353,6.0,2.0,1.0,25.0,8.3,50.0,38.5,1.459,0.25
621244,"Berríos, José",2023-05-06,718286,25.0,0.264,0.328,7.0,1.0,1.0,28.0,4.0,35.294117647058826,20.0,1.553,0.24
543037,"Cole, Gerrit",2023-05-28,717995,24.0,0.328,0.327,9.0,3.0,2.0,37.5,12.5,41.66666666666667,27.5,-0.511,0.292
607536,"Freeland, Kyle",2023-05-08,718258,27.0,0.361,0.402,4.0,3.0,1.0,14.8,11.1,55.00000000000001,10.6,-0.844,0.37
450203,"Morton, Charlie",2023-05-09,718245,24.0,0.304,0.261,7.0,2.0,1.0,29.2,8.3,33.33333333333333,31.7,0.863,0.292
672710,"Contreras, Roansy",2023-05-02,718347,24.0,0.398,0.378,3.0,4.0,1.0,12.5,16.7,47.05882352941176,28.3,-1.116161616,0.417
668933,"Ashcraft, Graham",2023-05-12,718212,26.0,0.384,0.365,3.0,2.0,2.0,11.5,7.7,33.33333333333333,19.6,-2.94040404,0.308
592332,"Gausman, Kevin",2023-05-10,718233,21.0,0.143,0.138,9.0,0.0,0.0,42.9,0.0,41.66666666666667,27.3,3.619191919,0.143
593958,"Rodriguez, Eduardo",2023-05-10,718234,27.0,0.182,0.228,8.0,2.0,0.0,29.6,7.4,29.411764705882355,27.7,3.809090909,0.222
622491,"Castillo, Luis",2023-05-27,718004,22.0,0.153,0.184,10.0,2.0,0.0,45.5,9.1,44.44444444444444,49.0,3.237373737,0.182
660271,"Ohtani, Shohei",2023-05-21,718080,22.0,0.225,0.242,9.0,3.0,0.0,40.9,13.6,22.22222222222222,48.9,1.570707071,0.273
450203,"Morton, Charlie",2023-05-22,718074,24.0,0.453,0.414,5.0,2.0,2.0,20.8,8.3,58.82352941176471,28.6,-2.236363636,0.375
624133,"Suarez, Ranger",2023-05-30,717962,26.0,0.277,0.392,4.0,2.0,1.0,15.4,7.7,40.0,17.5,1.66969697,0.28
543037,"Cole, Gerrit",2023-05-23,718058,23.0,0.434,0.429,2.0,3.0,2.0,8.7,13.0,55.55555555555556,15.2,-3.111111111,0.391
682847,"Ortiz, Luis",2023-05-28,717983,24.0,0.408,0.331,6.0,4.0,2.0,25.0,16.7,35.714285714285715,31.8,-2.792929293,0.375
656629,"Kopech, Michael",2023-05-07,718262,28.0,0.489,0.408,2.0,1.0,4.0,7.1,3.6,33.33333333333333,14.6,-5.273737374,0.357
605483,"Snell, Blake",2023-05-25,718035,24.0,0.308,0.372,6.0,4.0,0.0,25.0,16.7,30.76923076923077,25.6,0.744444444,0.375
676440,"Bibee, Tanner",2023-05-21,718099,27.0,0.332,0.364,3.0,4.0,0.0,11.1,14.8,35.0,18.6,0.155555556,0.407
547179,"Lorenzen, Michael",2023-05-16,718155,24.0,0.257,0.288,7.0,2.0,0.0,29.2,8.3,33.33333333333333,27.7,1.938383838,0.292
664285,"Valdez, Framber",2023-05-09,718237,29.0,0.135,0.211,12.0,0.0,1.0,41.4,0.0,37.5,32.1,2.476767677,0.107
669160,"May, Dustin",2023-05-06,718279,22.0,0.152,0.211,6.0,1.0,0.0,27.3,4.5,33.33333333333333,7.5,3.350505051,0.182
605400,"Nola, Aaron",2023-05-03,718327,27.0,0.349,0.294,5.0,0.0,1.0,18.5,0.0,47.61904761904761,21.4,-0.308163265,0.296
676440,"Bibee, Tanner",2023-05-14,718182,25.0,0.1,0.183,7.0,0.0,0.0,28.0,0.0,29.411764705882355,29.2,4.439795918,0.12
458681,"Lynn, Lance",2023-05-10,718222,26.0,0.473,0.41,4.0,2.0,2.0,15.4,7.7,40.0,15.7,-3.240816327,0.423
543475,"Lyles, Jordan",2023-05-26,718014,23.0,0.45,0.382,2.0,3.0,2.0,8.7,13.0,33.33333333333333,20.8,-1.532653061,0.391
656302,"Cease, Dylan",2023-05-03,718322,23.0,0.393,0.346,6.0,4.0,1.0,26.1,17.4,61.53846153846154,31.8,-1.530612245,0.391
678394,"Bello, Brayan",2023-05-23,718053,27.0,0.293,0.277,6.0,0.0,2.0,22.2,0.0,33.33333333333333,23.5,1.791836735,0.222
656756,"Montgomery, Jordan",2023-05-16,718151,26.0,0.44,0.422,7.0,1.0,2.0,26.9,3.8,35.294117647058826,28.6,-2.086734694,0.385
676440,"Bibee, Tanner",2023-05-27,717996,21.0,0.171,0.123,9.0,1.0,1.0,42.9,4.8,45.45454545454545,42.2,1.353061224,0.143
519242,"Sale, Chris",2023-05-05,718301,26.0,0.333,0.246,10.0,1.0,0.0,38.5,3.8,7.142857142857142,30.9,0.36122449,0.346
663776,"Sandoval, Patrick",2023-05-02,718338,21.0,0.243,0.288,4.0,3.0,0.0,19.0,14.3,35.714285714285715,22.2,1.619387755,0.286
663776,"Sandoval, Patrick",2023-05-14,718182,30.0,0.196,0.315,5.0,1.0,0.0,16.7,3.3,45.45454545454545,34.0,2.755102041,0.241
605400,"Nola, Aaron",2023-05-20,718097,25.0,0.228,0.298,10.0,1.0,1.0,40.0,4.0,50.0,34.9,2.195918367,0.2
695243,"Miller, Mason",2023-05-07,718268,25.0,0.278,0.332,5.0,1.0,1.0,20.0,4.0,27.77777777777778,18.4,0.009183673,0.28
656629,"Kopech, Michael",2023-05-19,718111,24.0,0.037,0.111,10.0,0.0,0.0,41.7,0.0,7.142857142857142,42.6,5.955102041,0.042
622491,"Castillo, Luis",2023-05-10,718229,24.0,0.416,0.302,9.0,0.0,1.0,37.5,0.0,42.85714285714285,33.3,-1.355102041,0.375
434378,"Verlander, Justin",2023-05-21,718082,27.0,0.14,0.235,5.0,0.0,1.0,18.5,0.0,23.809523809523807,26.7,3.183673469,0.111
669923,"Kirby, George",2023-05-04,718304,28.0,0.31,0.306,2.0,1.0,1.0,7.1,3.6,20.0,12.5,0.347959184,0.286
663556,"McClanahan, Shane",2023-05-30,717961,24.0,0.34,0.355,7.0,2.0,1.0,29.2,8.3,46.66666666666666,27.1,-0.271428571,0.333
660271,"Ohtani, Shohei",2023-05-15,718171,27.0,0.307,0.366,5.0,2.0,3.0,18.5,7.4,50.0,24.4,-2.684693878,0.222
579328,"Kikuchi, Yusei",2023-05-30,717965,22.0,0.329,0.413,4.0,5.0,1.0,18.2,22.7,46.15384615384615,22.2,-0.295918367,0.364
601713,"Pivetta, Nick",2023-05-16,718149,25.0,0.424,0.443,6.0,4.0,1.0,24.0,16.0,46.66666666666666,29.3,-1.653061224,0.4
657277,"Webb, Logan",2023-05-14,718169,27.0,0.216,0.272,3.0,3.0,0.0,11.1,11.1,30.0,12.8,2.492857143,0.259
571760,"Heaney, Andrew",2023-05-09,718239,27.0,0.237,0.264,7.0,2.0,1.0,25.9,7.4,27.77777777777778,30.4,1.228571429,0.222
547179,"Lorenzen, Michael",2023-05-09,718248,25.0,0.191,0.226,3.0,0.0,0.0,12.0,0.0,40.909090909090914,21.7,3.120408163,0.2
605400,"Nola, Aaron",2023-05-25,718026,28.0,0.435,0.421,7.0,2.0,3.0,25.0,7.1,57.89473684210527,36.4,-2.704081633,0.357
448179,"Hill, Rich",2023-05-23,718065,25.0,0.359,0.288,9.0,2.0,0.0,36.0,8.0,35.714285714285715,20.0,-0.707142857,0.36
571945,"Mikolas, Miles",2023-05-14,718187,23.0,0.23,0.324,0.0,2.0,0.0,0.0,8.7,33.33333333333333,13.0,1.497959184,0.261
641154,"López, Pablo",2023-05-10,718224,23.0,0.278,0.318,8.0,4.0,1.0,34.8,17.4,50.0,38.6,0.63877551,0.304
641540,"Dunning, Dane",2023-05-31,717951,24.0,0.301,0.341,6.0,1.0,0.0,25.0,4.2,41.17647058823529,15.2,0.568367347,0.333
593958,"Rodriguez, Eduardo",2023-05-17,718142,23.0,0.371,0.364,5.0,2.0,1.0,21.7,8.7,33.33333333333333,22.9,-1.460204082,0.348
686613,"Brown, Hunter",2023-05-14,718176,25.0,0.394,0.3,8.0,1.0,2.0,32.0,4.0,50.0,37.3,-1.474489796,0.32
571578,"Corbin, Patrick",2023-05-15,718167,25.0,0.325,0.433,1.0,1.0,0.0,4.0,4.0,52.17391304347826,12.5,0.442268041,0.36
605483,"Snell, Blake",2023-05-31,717945,22.0,0.215,0.258,7.0,3.0,0.0,31.8,13.6,36.36363636363637,25.6,2.265979381,0.273
605135,"Bassitt, Chris",2023-05-17,718134,26.0,0.157,0.235,7.0,1.0,0.0,26.9,3.8,25.0,19.6,4.172164948,0.192
669923,"Kirby, George",2023-05-15,718163,27.0,0.314,0.216,6.0,1.0,0.0,22.2,3.7,45.0,18.6,0.906185567,0.333
656605,"Keller, Mitch",2023-05-26,718012,28.0,0.402,0.357,8.0,2.0,2.0,28.6,7.1,29.411764705882355,26.1,-2.657731959,0.357
668678,"Gallen, Zac",2023-05-13,718184,29.0,0.213,0.355,6.0,2.0,0.0,20.7,6.9,52.38095238095239,26.4,1.515463918,0.241
686973,"Varland, Louis",2023-05-14,718175,24.0,0.285,0.303,7.0,1.0,2.0,29.2,4.2,43.75,29.6,1.626804124,0.208
608337,"Giolito, Lucas",2023-05-30,717959,21.0,0.341,0.458,5.0,2.0,2.0,23.8,9.5,71.42857142857143,34.7,0.203092784,0.286
641585,"France, J.P.",2023-05-29,717968,28.0,0.335,0.294,8.0,3.0,1.0,28.6,10.7,41.17647058823529,41.5,-0.134020619,0.357
660271,"Ohtani, Shohei",2023-05-03,718320,22.0,0.4,0.292,13.0,1.0,2.0,59.1,4.5,71.42857142857143,45.2,-2.853608247,0.318
657376,"Schmidt, Clarke",2023-05-25,718029,22.0,0.28,0.338,4.0,2.0,0.0,18.2,9.1,43.75,22.2,1.25257732,0.318
605483,"Snell, Blake",2023-05-06,718279,22.0,0.186,0.33,6.0,3.0,1.0,27.3,13.6,61.53846153846154,37.1,1.65257732,0.182
615698,"Quantrill, Cal",2023-05-01,718351,28.0,0.254,0.385,2.0,1.0,1.0,7.1,3.6,32.0,2.3,1.565979381,0.25
665152,"Kremer, Dean",2023-05-27,718001,26.0,0.237,0.34,5.0,2.0,0.0,19.2,7.7,57.89473684210527,18.8,1.608247423,0.269
656302,"Cease, Dylan",2023-05-13,718189,23.0,0.214,0.219,5.0,2.0,0.0,21.7,8.7,18.75,30.2,2.470103093,0.261
674072,"Henry, Tommy",2023-05-11,718215,26.0,0.294,0.36,2.0,2.0,1.0,7.7,7.7,33.33333333333333,16.3,1.315463918,0.308
554430,"Wheeler, Zack",2023-05-05,718301,25.0,0.291,0.378,5.0,0.0,0.0,20.0,0.0,15.789473684210526,20.0,0.203092784,0.32
676664,"Sears, JP",2023-05-03,718319,23.0,0.214,0.247,7.0,2.0,0.0,30.4,8.7,7.142857142857142,30.4,1.66185567,0.261
686613,"Brown, Hunter",2023-05-20,718098,22.0,0.217,0.284,9.0,0.0,0.0,40.9,0.0,38.46153846153847,34.1,2.127835052,0.227
641585,"France, J.P.",2023-05-23,718056,23.0,0.271,0.275,8.0,1.0,1.0,34.8,4.3,42.85714285714285,32.4,1.564948454,0.261
518876,"Kelly, Merrill",2023-05-10,718226,23.0,0.259,0.28,6.0,1.0,1.0,26.1,4.3,43.75,18.6,1.465979381,0.227
596133,"Weaver, Luke",2023-05-31,717948,23.0,0.398,0.296,5.0,0.0,2.0,21.7,0.0,44.44444444444444,22.7,-0.860824742,0.304
678394,"Bello, Brayan",2023-05-30,717966,20.0,0.325,0.389,4.0,2.0,0.0,20.0,10.0,64.28571428571429,12.8,0.244329897,0.35
518876,"Kelly, Merrill",2023-05-15,718160,27.0,0.198,0.21,9.0,1.0,1.0,33.3,3.7,17.647058823529413,32.7,2.220618557,0.185
543101,"DeSclafani, Anthony",2023-05-24,718047,26.0,0.399,0.505,6.0,2.0,2.0,23.1,7.7,64.70588235294117,25.0,-2.263917526,0.346
605182,"Clevinger, Mike",2023-05-06,718281,25.0,0.313,0.268,7.0,1.0,1.0,28.0,4.0,23.52941176470588,25.5,0.675257732,0.28
458681,"Lynn, Lance",2023-05-16,718147,28.0,0.258,0.269,7.0,0.0,0.0,25.0,0.0,45.0,23.4,1.383505155,0.25
641540,"Dunning, Dane",2023-05-22,718075,25.0,0.324,0.328,3.0,3.0,0.0,12.0,12.0,42.10526315789473,18.6,0.701030928,0.36
605397,"Musgrove, Joe",2023-05-13,718185,28.0,0.407,0.342,5.0,4.0,1.0,17.9,14.3,52.63157894736842,20.4,-1.87628866,0.429
605397,"Musgrove, Joe",2023-05-20,718092,24.0,0.357,0.381,6.0,1.0,1.0,25.0,4.2,31.25,23.4,-0.754639175,0.333
607625,"Lugo, Seth",2023-05-03,718330,25.0,0.348,0.281,5.0,2.0,1.0,20.0,8.0,22.22222222222222,14.3,0.030927835,0.36
656302,"Cease, Dylan",2023-05-08,718253,25.0,0.448,0.391,6.0,1.0,1.0,24.0,4.0,58.82352941176471,24.0,-2.109278351,0.44
666205,"Muller, Kyle",2023-05-22,718062,25.0,0.442,0.56,3.0,2.0,2.0,12.0,8.0,55.00000000000001,16.0,-2.817525773,0.4
622491,"Castillo, Luis",2023-05-05,718297,26.0,0.278,0.281,5.0,1.0,1.0,19.2,3.8,30.0,27.3,1.420833333,0.24
547179,"Lorenzen, Michael",2023-05-03,718329,26.0,0.203,0.323,1.0,2.0,0.0,3.8,7.7,30.434782608695656,13.3,1.872916667,0.231
693821,"Elder, Bryce",2023-05-07,718277,25.0,0.31,0.329,4.0,4.0,0.0,16.0,16.0,56.25,20.9,-0.310416667,0.36
592789,"Syndergaard, Noah",2023-05-31,717954,24.0,0.501,0.402,2.0,2.0,3.0,8.3,8.3,42.10526315789473,2.5,-6.069791667,0.417
502043,"Gibson, Kyle",2023-05-25,718029,25.0,0.182,0.304,3.0,4.0,0.0,12.0,16.0,44.44444444444444,20.0,3.08125,0.24
670912,"Oviedo, Johan",2023-05-19,718118,24.0,0.207,0.265,7.0,3.0,1.0,29.2,12.5,42.85714285714285,21.2,1.697916667,0.208
669330,"Wells, Tyler",2023-05-07,718277,20.0,0.241,0.34,4.0,1.0,1.0,20.0,5.0,53.333333333333336,22.7,0.830208333,0.2
425794,"Wainwright, Adam",2023-05-18,718124,27.0,0.293,0.533,1.0,3.0,0.0,3.7,11.1,56.52173913043478,7.7,-0.78125,0.296
686613,"Brown, Hunter",2023-05-02,718337,20.0,0.369,0.45,4.0,5.0,0.0,20.0,25.0,63.63636363636363,23.7,-1.021875,0.45
656731,"Megill, Tylor",2023-05-06,718290,23.0,0.353,0.405,4.0,3.0,0.0,17.4,13.0,26.666666666666668,21.1,-0.646875,0.435
664299,"Javier, Cristian",2023-05-22,718068,23.0,0.233,0.297,5.0,1.0,1.0,21.7,4.3,23.52941176470588,35.0,2.234375,0.217
669330,"Wells, Tyler",2023-05-13,718193,24.0,0.095,0.262,8.0,2.0,0.0,33.3,8.3,42.85714285714285,40.9,4.779166667,0.125
665622,"Medina, Luis",2023-05-17,718139,23.0,0.289,0.344,6.0,2.0,2.0,26.1,8.7,26.666666666666668,12.8,0.848958333,0.217
693821,"Elder, Bryce",2023-05-02,718346,23.0,0.115,0.224,6.0,0.0,0.0,26.1,0.0,29.411764705882355,20.0,3.663541667,0.13
671106,"Allen, Logan",2023-05-12,718205,24.0,0.399,0.372,5.0,2.0,0.0,20.8,8.3,37.5,27.7,-1.590625,0.435
668881,"Greene, Hunter",2023-05-15,718161,22.0,0.559,0.371,8.0,1.0,2.0,36.4,4.5,38.46153846153847,28.3,-3.6875,0.455
677960,"Weathers, Ryan",2023-05-30,717963,21.0,0.447,0.338,4.0,3.0,1.0,19.0,14.3,42.85714285714285,25.0,-2.729166667,0.476
542881,"Anderson, Tyler",2023-05-12,718205,27.0,0.326,0.369,1.0,3.0,0.0,3.7,11.1,30.434782608695656,14.9,0.432291667,0.333
641927,"Ober, Bailey",2023-05-11,718216,24.0,0.359,0.362,6.0,0.0,2.0,25.0,0.0,50.0,30.2,0.234375,0.25
571578,"Corbin, Patrick",2023-05-09,718250,27.0,0.316,0.343,3.0,0.0,1.0,11.1,0.0,33.33333333333333,15.4,-0.158333333,0.296
434378,"Verlander, Justin",2023-05-16,718150,25.0,0.457,0.311,3.0,2.0,2.0,12.0,8.0,35.0,17.0,-3.139583333,0.4
669022,"Gore, MacKenzie",2023-05-12,718214,19.0,0.305,0.341,3.0,2.0,0.0,15.8,10.5,35.714285714285715,21.4,0.84375,0.368
656557,"Houck, Tanner",2023-05-02,718341,27.0,0.328,0.316,5.0,3.0,1.0,18.5,11.1,52.63157894736842,18.6,-0.13125,0.333
615698,"Quantrill, Cal",2023-05-19,718119,26.0,0.374,0.373,6.0,0.0,2.0,23.1,0.0,50.0,26.2,-1.434375,0.308
571945,"Mikolas, Miles",2023-05-08,718256,20.0,0.299,0.365,7.0,3.0,0.0,35.0,15.0,70.0,13.5,0.503125,0.35
663903,"Singer, Brady",2023-05-06,718280,23.0,0.494,0.42,4.0,3.0,1.0,17.4,13.0,50.0,29.0,-3.196875,0.478
621244,"Berríos, José",2023-05-18,718121,27.0,0.317,0.4,8.0,1.0,1.0,29.6,3.7,37.5,26.0,0.478125,0.296
656288,"Canning, Griffin",2023-05-17,718137,27.0,0.442,0.333,4.0,2.0,1.0,14.8,7.4,47.61904761904761,14.0,-4.070526316,0.423
628711,"Urías, Julio",2023-05-02,718331,24.0,0.117,0.221,10.0,1.0,1.0,41.7,4.2,33.33333333333333,34.0,4.033684211,0.087
693821,"Elder, Bryce",2023-05-13,718192,21.0,0.295,0.408,3.0,1.0,0.0,14.3,4.8,41.17647058823529,15.2,0.656842105,0.286
543037,"Cole, Gerrit",2023-05-07,718271,26.0,0.439,0.351,6.0,2.0,2.0,23.1,7.7,33.33333333333333,19.1,-2.835789474,0.385
592351,"Gray, Jon",2023-05-13,718190,28.0,0.157,0.27,5.0,2.0,0.0,17.9,7.1,33.33333333333333,14.9,4.038947368,0.179
642547,"Peralta, Freddy",2023-05-21,718081,25.0,0.319,0.294,4.0,3.0,1.0,16.0,12.0,16.666666666666664,22.2,0.803157895,0.32
605182,"Clevinger, Mike",2023-05-17,718129,28.0,0.353,0.328,5.0,4.0,0.0,17.9,14.3,27.77777777777778,22.7,-0.294736842,0.393
665152,"Kremer, Dean",2023-05-16,718154,23.0,0.295,0.365,4.0,0.0,1.0,17.4,0.0,52.63157894736842,15.4,1.365263158,0.261
669022,"Gore, MacKenzie",2023-05-06,718282,26.0,0.355,0.275,9.0,1.0,1.0,34.6,3.8,50.0,24.5,-0.230526316,0.36
664285,"Valdez, Framber",2023-05-27,718003,25.0,0.279,0.402,5.0,3.0,0.0,20.0,12.0,52.94117647058824,23.8,1.393684211,0.292
641927,"Ober, Bailey",2023-05-28,717988,19.0,0.288,0.227,7.0,1.0,0.0,36.8,5.3,45.45454545454545,34.7,0.890526316,0.316
502043,"Gibson, Kyle",2023-05-14,718179,25.0,0.344,0.345,5.0,3.0,0.0,20.0,12.0,41.17647058823529,32.4,-1.178947368,0.417
502043,"Gibson, Kyle",2023-05-30,717967,24.0,0.332,0.304,3.0,1.0,0.0,12.5,4.2,30.0,11.1,-0.003157895,0.333
571760,"Heaney, Andrew",2023-05-27,718001,24.0,0.268,0.391,3.0,1.0,1.0,12.5,4.2,52.63157894736842,14.0,1.508421053,0.25
669923,"Kirby, George",2023-05-31,717939,26.0,0.106,0.279,7.0,0.0,0.0,26.9,0.0,52.63157894736842,22.2,4.970526316,0.12
543135,"Eovaldi, Nathan",2023-05-29,717979,21.0,0.268,0.32,4.0,3.0,0.0,19.0,14.3,50.0,25.5,1.14,0.333
669330,"Wells, Tyler",2023-05-24,718040,22.0,0.448,0.382,8.0,2.0,3.0,36.4,9.1,41.66666666666667,24.4,-2.331578947,0.318
670912,"Oviedo, Johan",2023-05-24,718045,27.0,0.316,0.319,5.0,2.0,1.0,18.5,7.4,45.0,14.9,-0.94,0.296
673540,"Senga, Kodai",2023-05-11,718223,22.0,0.436,0.299,7.0,1.0,1.0,31.8,4.5,28.57142857142857,32.6,-3.234736842,0.409
665152,"Kremer, Dean",2023-05-10,718227,23.0,0.214,0.359,4.0,2.0,0.0,17.4,8.7,70.58823529411765,23.9,2.368421053,0.261
676272,"Miller, Bobby",2023-05-23,718057,20.0,0.247,0.264,5.0,1.0,0.0,25.0,5.0,42.85714285714285,18.9,1.555789474,0.25
502043,"Gibson, Kyle",2023-05-19,718115,26.0,0.237,0.263,5.0,2.0,0.0,19.2,7.7,36.84210526315789,19.6,2.386315789,0.269
547179,"Lorenzen, Michael",2023-05-27,718005,23.0,0.107,0.197,4.0,1.0,0.0,17.4,4.3,44.44444444444444,15.4,4.310526316,0.13
663738,"Lynch IV, Daniel",2023-05-28,717985,24.0,0.301,0.297,6.0,3.0,0.0,25.0,12.5,26.666666666666668,31.8,0.578947368,0.333
668933,"Ashcraft, Graham",2023-05-02,718335,25.0,0.269,0.324,3.0,1.0,0.0,12.0,4.0,42.85714285714285,20.4,1.330526316,0.28
686973,"Varland, Louis",2023-05-09,718242,24.0,0.257,0.313,6.0,2.0,0.0,25.0,8.3,31.25,25.5,1.571578947,0.292
450203,"Morton, Charlie",2023-05-27,717997,27.0,0.346,0.326,9.0,4.0,0.0,33.3,14.8,42.85714285714285,48.9,0.066315789,0.407
665795,"Cabrera, Edward",2023-05-05,718303,22.0,0.316,0.376,8.0,1.0,1.0,36.4,4.5,45.45454545454545,30.8,-0.830526316,0.318
615698,"Quantrill, Cal",2023-05-07,718273,25.0,0.148,0.278,4.0,3.0,0.0,16.0,12.0,35.294117647058826,22.4,3.514736842,0.2
693821,"Elder, Bryce",2023-05-30,717958,28.0,0.232,0.229,5.0,3.0,0.0,17.9,10.7,40.0,25.5,2.508421053,0.286
641745,"Keller, Brad",2023-05-05,718299,25.0,0.647,0.443,1.0,4.0,2.0,4.0,16.0,30.0,16.7,-6.558947368,0.6
675911,"Strider, Spencer",2023-05-06,718283,19.0,0.224,0.192,10.0,0.0,0.0,52.6,0.0,44.44444444444444,40.4,1.862105263,0.211
674072,"Henry, Tommy",2023-05-31,717940,24.0,0.147,0.183,7.0,2.0,0.0,29.2,8.3,20.0,26.1,3.116842105,0.167
607968,"Rucinski, Drew",2023-05-09,718247,26.0,0.355,0.382,2.0,3.0,1.0,7.7,11.5,40.0,23.7,-2.48,0.385
672282,"Detmers, Reid",2023-05-26,718015,26.0,0.436,0.429,5.0,2.0,1.0,19.2,7.7,36.84210526315789,26.2,-1.02,0.462
571945,"Mikolas, Miles",2023-05-25,718030,26.0,0.17,0.273,5.0,0.0,0.0,19.2,0.0,28.57142857142857,11.4,3.051578947,0.192
571760,"Heaney, Andrew",2023-05-21,718076,25.0,0.282,0.251,5.0,2.0,0.0,20.0,8.0,33.33333333333333,23.5,0.746315789,0.32
605288,"Houser, Adrian",2023-05-30,717965,27.0,0.45,0.316,3.0,3.0,0.0,11.1,11.1,28.57142857142857,20.9,-3.977894737,0.519
502171,"Cobb, Alex",2023-05-23,718054,27.0,0.305,0.303,8.0,1.0,2.0,29.6,3.7,33.33333333333333,22.5,-2.316842105,0.259
669461,"Liberatore, Matthew",2023-05-17,718131,21.0,0.26,0.309,6.0,3.0,0.0,28.6,14.3,33.33333333333333,28.6,1.364210526,0.286
686613,"Brown, Hunter",2023-05-08,718254,22.0,0.526,0.449,3.0,1.0,1.0,13.6,4.5,64.70588235294117,7.7,-3.296842105,0.5
502171,"Cobb, Alex",2023-05-28,717986,24.0,0.465,0.423,5.0,4.0,1.0,20.8,16.7,42.85714285714285,25.0,-2.906315789,0.5
669330,"Wells, Tyler",2023-05-18,718128,22.0,0.374,0.297,7.0,1.0,2.0,31.8,4.5,57.14285714285714,39.6,-2.166315789,0.318
477132,"Kershaw, Clayton",2023-05-21,718083,19.0,0.399,0.318,6.0,3.0,0.0,31.6,15.8,30.0,26.1,-1.310526316,0.421
527048,"Pérez, Martín",2023-05-24,718045,28.0,0.265,0.259,3.0,2.0,0.0,10.7,7.1,31.818181818181817,16.7,1.436842105,0.321
543037,"Cole, Gerrit",2023-05-12,718210,23.0,0.35,0.419,4.0,2.0,2.0,17.4,8.7,47.05882352941176,30.8,-3.471578947,0.304
668678,"Gallen, Zac",2023-05-02,718342,21.0,0.329,0.324,6.0,0.0,0.0,28.6,0.0,46.66666666666666,28.9,0.211702128,0.333
657006,"Steele, Justin",2023-05-21,718088,23.0,0.247,0.23,6.0,1.0,0.0,26.1,4.3,33.33333333333333,30.9,2.006382979,0.261
669302,"Gilbert, Logan",2023-05-14,718173,24.0,0.28,0.363,4.0,1.0,0.0,16.7,4.2,52.63157894736842,22.9,0.84893617,0.292
605135,"Bassitt, Chris",2023-05-22,718077,27.0,0.418,0.4,4.0,1.0,3.0,14.8,3.7,50.0,28.3,-4.424468085,0.296
669203,"Burnes, Corbin",2023-05-05,718293,25.0,0.27,0.3,5.0,3.0,1.0,20.0,12.0,41.17647058823529,34.3,0.162765957,0.28
666201,"Manoah, Alek",2023-05-09,718244,20.0,0.372,0.32,1.0,4.0,1.0,5.0,20.0,53.333333333333336,7.1,-0.261702128,0.4
672282,"Detmers, Reid",2023-05-06,718275,21.0,0.36,0.299,7.0,2.0,0.0,33.3,9.5,50.0,25.5,-0.629787234,0.429
680694,"Bradish, Kyle",2023-05-17,718137,23.0,0.202,0.3,5.0,0.0,1.0,21.7,0.0,44.44444444444444,21.7,3.107446809,0.174
666205,"Muller, Kyle",2023-05-05,718299,26.0,0.409,0.427,1.0,3.0,1.0,3.8,11.5,59.09090909090909,18.8,-2.825531915,0.423
657746,"Ryan, Joe",2023-05-19,718106,25.0,0.304,0.307,9.0,1.0,0.0,36.0,4.0,53.333333333333336,31.0,0.974468085,0.32
664299,"Javier, Cristian",2023-05-05,718297,26.0,0.169,0.275,8.0,2.0,0.0,30.8,7.7,37.5,27.5,3.761702128,0.192
607536,"Freeland, Kyle",2023-05-30,717955,25.0,0.43,0.505,1.0,3.0,3.0,4.0,12.0,47.61904761904761,12.5,-2.913829787,0.36
663623,"Irvin, Jake",2023-05-30,717957,24.0,0.385,0.314,3.0,1.0,1.0,12.5,4.2,40.0,19.6,-0.55,0.375
592866,"Williams, Trevor",2023-05-18,718130,25.0,0.293,0.272,5.0,1.0,1.0,20.0,4.0,22.22222222222222,28.9,0.424468085,0.28
641745,"Keller, Brad",2023-05-15,718162,23.0,0.389,0.418,2.0,8.0,0.0,8.7,34.8,25.0,14.3,-1.864893617,0.522
642547,"Peralta, Freddy",2023-05-15,718166,27.0,0.407,0.412,4.0,5.0,1.0,14.8,18.5,35.294117647058826,23.7,-2.336170213,0.444
621244,"Berríos, José",2023-05-28,717988,23.0,0.305,0.28,5.0,5.0,0.0,21.7,21.7,23.07692307692308,34.4,0.54893617,0.391
