player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
668964,"Myers, Tobias",2024-09-19,745937,20.0,0.294,0.28,5.0,3.0,0.0,25.0,15.0,41.66666666666667,17.5,-0.088172043,0.368
621107,"Eflin, Zach",2024-09-19,746985,24.0,0.298,0.354,5.0,1.0,1.0,20.8,4.2,27.77777777777778,25.5,1.575268817,0.292
663559,"Falter, Bailey",2024-09-11,745450,25.0,0.153,0.28,5.0,3.0,0.0,20.0,12.0,29.411764705882355,40.0,3.384946237,0.2
519242,"Sale, Chris",2024-09-19,746663,21.0,0.349,0.29,6.0,2.0,1.0,28.6,9.5,23.07692307692308,37.5,-0.209677419,0.333
686799,"Kochanowicz, Jack",2024-09-05,744966,26.0,0.385,0.478,0.0,1.0,1.0,0.0,3.8,54.16666666666666,12.2,-1.759139785,0.385
676106,"Hancock, Emerson",2024-09-28,745203,24.0,0.411,0.365,3.0,4.0,2.0,12.5,16.7,41.17647058823529,19.0,-1.335483871,0.375
543135,"Eovaldi, Nathan",2024-09-17,744961,26.0,0.527,0.39,4.0,2.0,1.0,15.4,7.7,40.0,22.4,-6.13655914,0.5
669022,"Gore, MacKenzie",2024-09-04,746019,20.0,0.097,0.161,9.0,1.0,0.0,45.0,5.0,60.0,37.0,3.835483871,0.1
696131,"Black, Mason",2024-09-06,745371,21.0,0.358,0.25,6.0,1.0,1.0,28.6,4.8,42.85714285714285,14.6,-0.649462366,0.333
592332,"Gausman, Kevin",2024-09-25,744877,25.0,0.254,0.23,3.0,3.0,0.0,12.0,12.0,31.57894736842105,12.5,1.139784946,0.28
665871,"Assad, Javier",2024-09-13,746509,26.0,0.376,0.468,5.0,3.0,1.0,19.2,11.5,50.0,29.3,-1.743010753,0.385
676710,"Crawford, Kutter",2024-09-03,745778,20.0,0.171,0.194,8.0,2.0,1.0,40.0,10.0,30.0,33.3,1.433333333,0.15
676282,"Cantillo, Joey",2024-09-27,746580,20.0,0.389,0.294,7.0,2.0,0.0,35.0,10.0,27.27272727272727,22.5,-2.4,0.4
519242,"Sale, Chris",2024-09-03,747079,27.0,0.222,0.301,9.0,0.0,0.0,33.3,0.0,38.88888888888889,44.2,2.788172043,0.222
605397,"Musgrove, Joe",2024-09-20,745364,23.0,0.186,0.179,9.0,0.0,0.0,39.1,0.0,35.714285714285715,31.1,2.568817204,0.174
669203,"Burnes, Corbin",2024-09-08,746989,26.0,0.335,0.415,3.0,2.0,1.0,11.5,7.7,38.095238095238095,16.0,0.450537634,0.346
669620,"Basso, Brady",2024-09-18,746831,22.0,0.303,0.24,5.0,2.0,0.0,22.7,9.1,26.666666666666668,28.3,0.623655914,0.364
663372,"Feltner, Ryan",2024-09-17,746503,27.0,0.279,0.281,2.0,2.0,0.0,7.4,7.4,18.181818181818183,19.0,0.815053763,0.308
542881,"Anderson, Tyler",2024-09-07,744963,19.0,0.139,0.212,7.0,2.0,0.0,36.8,10.5,40.0,34.0,2.231521739,0.158
663903,"Singer, Brady",2024-09-09,745698,22.0,0.347,0.413,3.0,3.0,1.0,13.6,13.6,56.25,25.0,-0.951086957,0.364
663559,"Falter, Bailey",2024-09-24,745441,23.0,0.266,0.274,5.0,1.0,0.0,21.7,4.3,43.75,15.9,-0.231521739,0.273
663372,"Feltner, Ryan",2024-09-12,746427,22.0,0.2,0.292,6.0,2.0,0.0,27.3,9.1,42.85714285714285,25.6,2.258695652,0.227
458681,"Lynn, Lance",2024-09-17,745122,23.0,0.28,0.416,5.0,2.0,1.0,21.7,8.7,43.75,22.2,-0.284782609,0.261
676710,"Crawford, Kutter",2024-09-15,745693,21.0,0.447,0.385,7.0,2.0,2.0,33.3,9.5,66.66666666666666,25.6,-1.704347826,0.381
661563,"Gil, Luis",2024-09-22,745608,24.0,0.285,0.289,5.0,3.0,0.0,20.8,12.5,25.0,30.4,0.773913043,0.333
682847,"Ortiz, Luis",2024-09-25,745442,26.0,0.207,0.296,5.0,1.0,1.0,19.2,3.8,30.0,17.1,2.35326087,0.192
669854,"Blanco, Ronel",2024-09-15,746180,23.0,0.246,0.316,5.0,2.0,0.0,21.7,8.7,37.5,33.3,1.856521739,0.261
656427,"Flaherty, Jack",2024-09-08,746098,25.0,0.141,0.225,6.0,0.0,0.0,24.0,0.0,15.789473684210526,30.4,4.12173913,0.16
593958,"Rodriguez, Eduardo",2024-09-02,747155,20.0,0.509,0.439,1.0,2.0,1.0,5.0,10.0,47.05882352941176,9.5,-2.92173913,0.45
641482,"Cortes, Nestor",2024-09-12,745695,20.0,0.313,0.293,9.0,3.0,1.0,45.0,15.0,62.5,41.3,0.627173913,0.3
670124,"Oller, Adam",2024-09-21,746012,27.0,0.356,0.283,7.0,2.0,1.0,25.9,7.4,50.0,26.1,-0.42826087,0.37
621107,"Eflin, Zach",2024-09-25,745690,22.0,0.37,0.55,1.0,5.0,1.0,4.5,22.7,50.0,7.9,-1.309782609,0.409
683003,"Jones, Jared",2024-09-08,745453,25.0,0.203,0.215,9.0,0.0,1.0,36.0,0.0,31.25,31.9,2.785869565,0.16
641154,"López, Pablo",2024-09-16,746588,28.0,0.34,0.375,4.0,2.0,0.0,14.3,7.1,23.809523809523807,26.1,-0.983695652,0.393
